ID,score
0,3709.2195121951218
1,8618.471544715447
2,14077.268292682926
3,14900.853658536584
4,8566.756097560976
5,13455.886178861787
6,15152.796747967479
7,12257.032520325203
8,5876.691056910569
9,5605.170731707317
10,8844.349593495934
11,16330.585365853658
12,2920.8455284552847
13,12713.71544715447
14,6379.040650406503
15,15005.0081300813
16,7217.178861788618
17,5444.439024390244
18,13705.51219512195
19,12145.024390243902
20,10194.463414634145
21,5188.471544715447
22,12464.902439024389
23,7567.829268292683
24,15370.09756097561
25,3642.6260162601625
26,8441.869918699187
27,5777.495934959349
28,6286.544715447154
29,8210.934959349594
30,9260.073170731706
31,9401.430894308944
32,12559.747967479674
33,6695.170731707317
34,11370.284552845527
35,9374.21951219512
36,6549.333333333333
37,9377.60162601626
38,11004.658536585364
39,9531.853658536585
40,14310.398373983739
41,8335.130081300813
42,7282.073170731707
43,17379.60975609756
44,15846.520325203252
45,16967.731707317074
46,4593.699186991869
47,15102.121951219511
48,9299.869918699185
49,5436.829268292682
50,13274.040650406505
51,13536.146341463415
52,7708.463414634146
53,2525.731707317073
54,3718.065040650406
55,3443.292682926829
56,12681.268292682926
57,11411.21951219512
58,8363.674796747966
59,6018.512195121951
60,9164.552845528455
61,4283.170731707317
62,9140.650406504064
63,5476.780487804877
64,12539.203252032521
65,10039.373983739837
66,8901.577235772356
67,3106.4065040650407
68,15332.739837398374
69,15922.585365853656
70,7542.585365853658
71,14443.894308943089
72,14429.325203252032
73,1342.1951219512193
74,3306.7154471544713
75,16115.626016260163
76,9183.365853658535
77,12369.471544715447
78,13347.959349593495
79,14553.31707317073
80,15352.439024390244
81,10096.60162601626
82,14104.829268292682
83,16300.91869918699
84,12497.235772357722
85,15792.780487804877
86,5322.674796747967
87,16477.048780487807
88,14129.138211382113
89,8038.235772357723
90,8736.178861788618
91,16624.82113821138
92,1963.170731707317
93,12330.463414634147
94,5351.626016260162
95,7374.056910569105
96,13267.390243902439
97,6131.723577235772
98,10973.268292682927
99,10184.552845528455
100,16224.089430894308
101,13063.544715447155
102,5800.869918699186
103,10747.0
104,5854.252032520325
