ID,score
0,3663.8898305084745
1,8600.86440677966
2,14002.957627118643
3,14727.203389830507
4,8804.627118644068
5,13479.525423728812
6,15023.381355932202
7,12479.237288135593
8,5966.21186440678
9,5622.254237288135
10,9212.627118644068
11,16326.118644067798
12,3015.923728813559
13,13031.838983050848
14,6343.237288135592
15,14911.661016949152
16,7236.466101694915
17,5462.466101694915
18,14006.932203389828
19,11877.059322033896
20,9966.983050847457
21,5198.194915254237
22,12448.627118644066
23,7482.9915254237285
24,15497.516949152543
25,3517.7796610169494
26,8678.305084745762
27,5911.923728813559
28,6354.279661016949
29,8258.305084745762
30,9092.618644067796
31,9107.254237288136
32,12407.36440677966
33,6643.228813559322
34,11422.07627118644
35,9134.22881355932
36,6686.466101694915
37,9123.093220338982
38,10656.50847457627
39,9804.813559322034
40,14374.22881355932
41,8574.415254237289
42,6936.228813559322
43,17310.0593220339
44,15935.77966101695
45,16874.28813559322
46,4636.949152542373
47,14948.567796610168
48,9133.296610169491
49,5442.457627118643
50,13448.618644067798
51,13478.016949152541
52,7742.423728813559
53,2521.610169491525
54,3805.9915254237285
55,3495.466101694915
56,12846.57627118644
57,11159.78813559322
58,8278.830508474575
59,5957.771186440677
60,9371.991525423728
61,4329.78813559322
62,9128.898305084746
63,5459.949152542373
64,12497.093220338984
65,10360.364406779661
66,8948.211864406778
67,3079.135593220339
68,15168.915254237289
69,16100.067796610168
70,7807.101694915254
71,14568.72033898305
72,14330.949152542373
73,1342.7966101694915
74,3365.601694915254
75,15996.796610169491
76,9398.593220338982
77,12433.813559322034
78,13645.203389830507
79,14343.627118644066
80,15336.483050847457
81,10147.474576271186
82,14329.398305084744
83,16299.474576271185
84,12335.0
85,15900.610169491525
86,5387.152542372881
87,16444.42372881356
88,14170.711864406778
89,8344.262711864407
90,8285.127118644068
91,16538.58474576271
92,1851.8220338983049
93,12097.771186440677
94,5291.906779661017
95,7441.771186440677
96,13480.966101694914
97,6148.872881355932
98,10954.254237288134
99,10299.491525423728
100,16255.194915254235
101,12955.474576271186
102,5904.254237288135
103,10677.805084745763
104,5945.872881355932
105,10674.754237288136
106,12632.771186440677
107,13390.398305084746
108,16491.66101694915
109,4494.5847457627115
110,8210.889830508475
111,2691.381355932203
112,13007.584745762711
113,5724.508474576271
114,14232.042372881355
115,3435.593220338983
116,2484.0254237288136
117,15634.703389830507
118,12469.457627118643
119,13024.322033898305
120,3425.7203389830506
121,12145.194915254235
122,13316.211864406778
123,2292.9067796610166
124,12801.669491525425
125,13742.745762711864
126,12928.355932203389
127,11183.364406779661
128,7245.07627118644
129,3241.279661016949
130,7206.5847457627115
131,7579.372881355932
132,10354.127118644066
133,3330.1101694915255
134,2869.6610169491523
135,15379.398305084744
136,10335.016949152541
137,5987.9915254237285
138,1550.4915254237287
139,7473.440677966102
140,13669.474576271185
141,13819.830508474575
142,16352.43220338983
143,13222.584745762711
144,13624.101694915253
145,5671.0847457627115
146,11464.635593220339
147,5626.025423728814
148,7997.237288135592
149,12503.881355932202
150,8068.983050847457
151,8359.415254237289
152,3848.957627118644
153,4240.381355932203
154,7952.533898305084
155,8124.703389830508
156,4529.025423728814
157,4519.042372881356
158,11805.398305084746
159,5690.559322033899
160,5748.85593220339
161,12871.627118644068
162,12920.855932203389
163,5491.093220338983
164,16048.991525423728
165,12419.847457627118
166,8508.50847457627
167,10924.805084745762
168,8387.754237288134
169,15478.474576271186
170,6281.78813559322
171,9123.516949152541
172,5728.703389830508
173,12403.855932203389
174,10645.762711864407
175,15393.906779661016
176,13928.322033898305
177,14172.584745762711
178,5896.313559322033
179,8318.330508474575
180,12961.991525423728
181,9070.661016949152
182,7818.57627118644
183,5546.889830508475
184,17351.86440677966
185,6826.22033898305
186,9172.5
187,9365.762711864407
188,2001.7966101694915
189,5743.872881355932
190,18150.033898305082
191,11940.813559322034
192,13910.525423728814
193,5394.542372881356
194,15751.169491525421
195,6332.0
196,6492.71186440678
197,10262.872881355932
198,6521.796610169491
199,13859.822033898305
200,11725.127118644066
201,14665.305084745762
202,7089.330508474576
203,18169.00847457627
204,16573.398305084746
205,4192.186440677966
206,4148.966101694915
207,9325.296610169491
208,7369.144067796609
209,3311.177966101695
210,17590.279661016946
211,10993.07627118644
212,12959.737288135591
213,15945.949152542373
214,9782.627118644068
215,11008.567796610168
216,4462.8983050847455
217,7351.016949152542
218,6648.516949152542
219,5960.686440677966
220,7322.033898305084
221,5290.5847457627115
222,8379.398305084746
223,15864.491525423728
224,16037.796610169491
225,11617.28813559322
226,17073.78813559322
227,11517.355932203389
228,6896.644067796609
229,13464.093220338982
230,12717.372881355932
231,10833.474576271186
232,13968.355932203389
233,10399.830508474575
234,9029.593220338982
235,14831.466101694914
236,3508.584745762712
237,6313.042372881355
238,14140.22033898305
239,11820.983050847457
240,8058.35593220339
241,14621.135593220337
242,5967.059322033898
243,9718.093220338982
244,10694.330508474575
245,8610.813559322034
246,13548.966101694914
247,12702.635593220339
248,10369.381355932202
249,13862.66101694915
250,10498.271186440677
251,8793.92372881356
252,12452.610169491523
253,3635.694915254237
254,4268.923728813559
255,14761.694915254237
256,8629.135593220339
257,9473.703389830507
258,13597.847457627118
259,2811.4067796610166
260,2957.550847457627
261,10902.906779661016
262,11506.43220338983
263,14176.330508474577
264,7612.898305084745
265,8897.474576271186
266,11431.093220338982
267,10148.203389830509
268,13130.974576271186
269,5377.745762711864
270,16195.35593220339
271,14079.016949152541
272,6148.245762711865
273,3243.1440677966098
274,11897.127118644068
275,7164.110169491525
276,9251.177966101694
277,10327.262711864407
278,14586.245762711864
279,10231.152542372882
280,10768.474576271186
281,13165.805084745762
282,11372.983050847459
283,2263.4830508474574
284,7349.211864406779
285,16356.559322033896
286,15231.813559322032
287,3947.830508474576
288,11684.635593220339
289,5652.559322033898
290,5548.652542372881
291,16731.830508474577
292,16493.64406779661
293,11745.737288135593
294,14479.415254237289
295,11863.254237288134
296,16682.52542372881
297,4469.533898305084
298,10099.381355932202
299,7053.067796610168
300,15184.898305084744
301,7649.847457627118
302,16463.177966101695
303,14683.296610169491
304,7625.0084745762715
305,9821.042372881355
306,2965.2288135593217
307,8176.483050847457
308,6025.177966101695
309,11557.601694915254
310,3944.0677966101694
311,16131.635593220337
312,9783.262711864407
313,10068.457627118643
314,2028.8644067796608
315,6557.635593220339
316,14425.457627118643
317,13229.127118644068
318,8790.372881355932
319,9750.00847457627
320,8112.8050847457625
321,8220.822033898305
322,4841.957627118643
323,3215.7966101694915
324,15158.661016949152
325,13915.254237288134
326,13041.474576271185
327,8734.279661016948
328,11723.406779661018
329,9272.07627118644
330,14184.474576271185
331,8665.86440677966
332,11522.059322033896
333,6250.245762711864
334,9432.22033898305
335,9098.474576271186
336,2176.9915254237285
337,10714.483050847457
338,4995.601694915254
339,9334.483050847457
340,2247.016949152542
341,15827.338983050848
342,2714.9745762711864
343,8674.906779661016
344,11424.64406779661
345,8871.78813559322
346,5563.906779661017
347,8400.067796610168
348,7266.508474576271
349,14168.805084745762
350,11458.27966101695
351,5590.135593220339
352,8122.033898305084
353,5940.355932203389
354,7076.347457627117
355,7723.940677966101
356,10032.516949152541
357,13982.372881355932
358,12268.43220338983
359,8400.262711864407
360,4706.872881355932
361,9311.152542372882
362,4086.3898305084745
363,10780.110169491525
364,15654.822033898303
365,14095.516949152541
366,10320.991525423728
367,13456.14406779661
368,7335.9915254237285
369,5015.330508474576
370,6718.771186440677
371,8836.042372881355
372,7867.050847457626
373,16701.80508474576
374,8267.084745762711
375,5234.050847457627
376,9068.296610169491
377,9098.177966101694
378,17147.652542372878
379,13004.86440677966
380,5768.466101694914
381,5909.262711864407
382,12602.449152542371
383,6723.923728813559
384,17195.135593220337
385,15364.872881355932
386,5841.703389830509
387,3255.059322033898
388,8774.694915254237
389,10556.364406779661
390,10192.677966101695
391,10165.64406779661
392,6882.999999999999
393,9526.57627118644
394,11630.584745762711
395,6712.838983050847
396,18007.686440677968
397,12844.483050847457
398,6268.466101694914
399,4363.999999999999
400,13152.593220338982
401,12141.584745762711
402,13956.101694915253
403,12553.9406779661
404,9738.72881355932
405,17535.92372881356
406,10317.966101694914
407,10514.389830508475
408,5400.872881355932
409,11043.415254237289
410,11942.838983050846
411,4701.483050847457
412,14017.669491525423
413,6957.813559322033
414,13918.78813559322
415,6698.779661016949
416,3496.033898305084
417,14740.466101694914
418,11746.059322033898
419,3444.194915254237
420,10106.262711864405
421,5760.610169491525
422,12160.00847457627
423,12066.025423728814
424,5216.3983050847455
425,6856.9152542372885
426,2488.2118644067796
427,8431.627118644066
428,12393.618644067798
429,5649.516949152542
430,8482.466101694916
431,6600.652542372881
432,9268.872881355932
433,3245.525423728813
434,4223.601694915254
435,5020.093220338983
436,6062.440677966101
437,8577.296610169491
438,14113.57627118644
439,10489.822033898305
440,5586.906779661017
441,6419.483050847457
442,12494.220338983048
443,11384.771186440676
444,8681.779661016948
445,7160.673728813558
446,4854.78813559322
447,14018.64406779661
448,18617.728813559323
449,11179.889830508475
450,7922.855932203389
451,6902.381355932203
452,13139.093220338982
453,15876.237288135593
454,15457.618644067796
455,11864.296610169491
456,5304.14406779661
457,6286.110169491525
458,5589.067796610169
459,6918.127118644067
460,2359.771186440678
461,6178.85593220339
462,11815.15254237288
463,15949.533898305084
464,9697.194915254237
465,9529.966101694916
466,4557.4745762711855
467,9514.203389830509
468,4005.457627118644
469,14858.57627118644
470,5896.525423728814
471,13056.635593220337
472,11385.389830508475
473,914.1525423728813
474,12215.923728813557
475,13258.135593220339
476,8820.406779661016
477,9424.059322033898
478,5710.161016949151
479,11860.525423728814
480,15212.22881355932
481,8799.42372881356
482,15246.915254237289
483,7120.483050847457
484,12246.025423728814
485,9783.796610169491
486,13922.127118644068
487,9526.127118644068
488,5231.618644067797
489,10455.0
490,14400.059322033898
491,9233.5
492,15884.610169491523
493,12922.93220338983
494,5063.64406779661
495,3906.5508474576272
496,7893.262711864406
497,6635.457627118643
498,9073.813559322034
499,2584.2457627118642
500,10993.016949152543
501,13415.42372881356
502,7395.8050847457625
503,15847.737288135591
504,13197.567796610168
505,5828.864406779661
506,9812.72881355932
507,14795.43220338983
508,4732.050847457626
509,13570.983050847457
510,13544.389830508473
511,12255.957627118642
512,3383.2118644067796
513,4845.152542372882
514,14225.923728813557
515,10390.127118644066
516,6908.152542372881
517,8364.466101694914
518,8623.00847457627
519,13113.610169491525
520,2209.0169491525426
521,11302.533898305084
522,5858.881355932203
523,16489.42372881356
524,6481.635593220339
525,3418.4067796610166
526,13677.999999999998
527,14197.305084745763
528,4948.601694915254
529,4716.059322033898
530,12997.279661016948
531,15376.64406779661
532,10318.033898305084
533,8517.347457627118
534,2505.1271186440677
535,13190.389830508475
536,13981.550847457625
537,3926.203389830508
538,17614.093220338982
539,12709.762711864407
540,13308.669491525421
541,11778.805084745762
542,6993.313559322034
543,8087.033898305084
544,5198.432203389831
545,11394.9406779661
546,9421.847457627118
547,17898.838983050846
548,8556.406779661016
549,16778.237288135595
550,3969.228813559322
551,11934.355932203389
552,13056.669491525425
553,9646.983050847457
554,18512.29661016949
555,7154.432203389831
556,14566.838983050848
557,4619.5
558,14401.86440677966
559,9029.64406779661
560,9799.627118644068
561,12362.779661016948
562,11876.872881355932
563,11139.610169491525
564,15287.686440677966
565,10789.355932203389
566,14860.58474576271
567,8975.542372881355
568,12767.067796610168
569,7770.889830508474
570,7369.85593220339
571,5415.71186440678
572,8836.669491525423
573,5446.008474576271
574,13263.305084745762
575,8023.93220338983
576,11327.5
577,12854.822033898305
578,16244.355932203389
579,6092.5
580,3904.5932203389825
581,5781.656779661017
582,1192.415254237288
583,10511.186440677966
584,13713.322033898305
585,4324.0084745762715
586,10711.855932203389
587,8327.254237288136
588,4837.906779661017
589,6972.381355932203
590,7461.169491525424
591,11728.838983050846
592,7860.838983050847
593,14783.389830508473
594,14125.033898305084
595,5114.093220338983
596,3187.398305084746
597,15179.4406779661
598,7224.830508474576
599,5754.830508474576
600,14695.398305084746
601,12543.474576271186
602,10391.355932203389
603,9048.194915254237
604,3559.805084745762
605,10067.059322033898
606,9579.483050847457
607,9730.499999999998
608,14001.974576271185
609,6909.593220338982
610,1530.0593220338983
611,17057.974576271186
612,12705.686440677966
613,10347.983050847457
614,5892.949152542373
615,15103.855932203389
616,12084.135593220337
617,12913.059322033898
618,12393.957627118645
619,9310.322033898305
620,6053.8983050847455
621,15495.694915254237
622,13725.381355932202
623,15494.262711864405
624,12021.686440677964
625,8983.00847457627
626,7289.567796610168
627,7477.525423728814
628,12381.686440677964
629,10538.9406779661
630,7159.677966101694
631,11229.771186440676
632,9045.254237288134
633,8880.101694915253
634,6863.152542372881
635,13377.483050847455
636,3808.6355932203387
637,13967.389830508475
638,5251.813559322034
639,16956.457627118645
640,15378.050847457625
641,13003.262711864407
642,12012.262711864407
643,3818.957627118644
644,12706.567796610168
645,2541.0508474576272
646,2688.5338983050847
647,13590.245762711864
648,11031.838983050846
649,11820.313559322034
650,11331.135593220339
651,6780.542372881355
652,13770.279661016948
653,16962.127118644068
654,18305.474576271186
655,5599.389830508475
656,4242.21186440678
657,11740.050847457627
658,10669.22881355932
659,10324.067796610168
660,3388.9406779661017
661,10426.21186440678
662,10539.067796610168
663,9496.686440677964
664,7274.745762711864
665,11395.66101694915
666,11933.186440677966
667,4796.432203389831
668,9449.550847457625
669,2704.008474576271
670,6918.923728813559
671,9357.601694915253
672,12201.847457627116
673,10586.64406779661
674,7490.940677966102
675,12239.262711864405
676,9996.983050847457
677,6039.779661016948
678,2563.7203389830506
679,5364.449152542373
680,12087.567796610168
681,15054.220338983048
682,17541.71186440678
683,7411.457627118643
684,8984.64406779661
685,15712.127118644068
686,3682.7796610169494
687,5491.64406779661
688,3263.78813559322
689,1863.4491525423728
690,11861.330508474577
691,13143.305084745762
692,3729.838983050847
693,7801.508474576271
694,7787.762711864407
695,4601.847457627118
696,6410.779661016949
697,9201.50847457627
698,6223.822033898306
699,17515.211864406778
700,13031.00847457627
701,9441.872881355932
702,9216.991525423728
703,7122.813559322033
704,6429.652542372881
705,15149.22881355932
706,12983.661016949152
707,7577.610169491525
708,9870.949152542373
709,5108.313559322033
710,14111.57627118644
711,2028.7118644067796
712,16091.754237288136
713,12113.27966101695
714,3248.177966101695
715,13918.203389830507
716,14330.525423728814
717,15464.686440677964
718,1376.14406779661
719,9238.830508474575
720,7483.415254237288
721,7474.5847457627115
722,6614.059322033898
723,9329.754237288136
724,8744.381355932202
725,7078.4915254237285
726,4264.14406779661
727,6635.21186440678
728,13167.101694915253
729,13841.966101694916
730,3006.508474576271
731,7066.720338983051
732,7705.754237288134
733,3920.5338983050847
734,6567.415254237288
735,10502.694915254237
736,5894.262711864407
737,13162.110169491523
738,13102.127118644068
739,10082.788135593219
740,14778.79661016949
741,12160.37288135593
742,15222.92372881356
743,4363.542372881356
744,8730.203389830507
745,10500.50847457627
746,12037.415254237287
747,4924.533898305084
748,5270.228813559322
749,13270.745762711862
750,8374.830508474575
751,9348.338983050846
752,3766.0508474576272
753,10869.203389830509
754,6404.745762711864
755,16768.79661016949
756,12747.093220338984
757,7501.8813559322025
758,11382.686440677966
759,12005.525423728814
760,14292.635593220339
761,5523.813559322033
762,12460.271186440677
763,11117.00847457627
764,7735.72033898305
765,8979.813559322034
766,15272.745762711864
767,15555.550847457625
768,9136.00847457627
769,15239.050847457625
770,5079.779661016949
771,8768.016949152543
772,6857.550847457627
773,15575.389830508475
774,9226.771186440677
775,9585.957627118643
776,1856.508474576271
777,9563.737288135593
778,11267.127118644068
779,14451.813559322032
780,9330.940677966102
781,11143.838983050846
782,13084.754237288134
783,6080.220338983051
784,4849.220338983051
785,6593.14406779661
786,17035.838983050846
787,6185.406779661017
788,4052.898305084745
789,7526.957627118644
790,16199.516949152541
791,5231.3983050847455
792,7498.152542372881
793,9342.47881355932
794,10805.57627118644
795,15119.779661016948
796,12545.822033898305
797,2636.508474576271
798,2857.7966101694915
799,10931.194915254237
800,8974.635593220339
801,11616.245762711864
802,13430.983050847457
803,17684.898305084746
804,6397.245762711864
805,14924.169491525423
806,13669.745762711864
807,8029.559322033898
808,7312.322033898304
809,6786.499999999999
810,13444.754237288134
811,15633.864406779661
812,12168.72033898305
813,9951.084745762711
814,16471.28813559322
815,9373.372881355932
816,14134.686440677964
817,11334.889830508475
818,4227.686440677966
819,4700.033898305084
820,10495.847457627118
821,12418.601694915253
822,9804.127118644066
823,11871.457627118645
824,12858.389830508473
825,9293.77966101695
826,4509.254237288135
827,12703.694915254237
828,10946.881355932202
829,16547.52542372881
830,8876.084745762711
831,19098.966101694914
832,12898.245762711862
833,12358.211864406778
834,8987.525423728814
835,11917.644067796611
836,16695.34745762712
837,16078.661016949152
838,7320.372881355931
839,7099.542372881356
840,1708.5084745762713
841,13766.635593220337
842,7205.135593220339
843,5153.550847457627
844,11274.737288135591
845,4184.703389830508
846,16173.915254237289
847,9384.42372881356
848,6648.881355932203
849,14193.635593220337
850,13394.686440677964
851,12460.601694915254
852,11715.830508474575
853,11632.50847457627
854,12704.881355932202
855,8489.584745762711
856,9626.203389830507
857,893.8474576271186
858,15481.847457627116
