ID,score
0,-1.1952111238141636
1,-0.056751406545365285
2,0.7517539071913907
3,1.9102387484966505
4,0.2884272978973083
5,0.013691613139127956
6,0.14824304763952834
7,2.8033649977365798
8,-0.17149606301909726
9,-0.7395340805255793
10,1.023112971242121
11,1.0363576010494688
12,-0.9972799317334845
13,1.1579504487115229
14,-0.8770573281173396
15,0.4227197498184382
16,0.02301291998069216
17,-0.36880928171221367
18,1.8082082729352957
19,-0.6013729206999607
20,-0.9137711958715883
21,-0.4789944808318057
22,0.7707985088434687
23,-1.094182882214556
24,1.0670828071467175
25,-1.0837669627534376
26,0.06822130391348208
27,-0.31951612137642765
28,0.2011605860727328
29,-0.9438940661963561
30,-0.42619434403742057
31,-1.1613697668242922
32,0.18994013726840608
33,-0.5117189883732421
34,-0.028721635224798
35,-0.485954715289132
36,-0.5984762316160174
37,-0.4406352465011866
38,-0.5751875010570112
39,-0.0858979253706265
40,0.38241997603503974
41,0.12960871722139755
42,-1.2045582348345372
43,2.181532399085293
44,1.625632070686324
45,0.9330260086334278
46,-0.6353296685805895
47,0.008314515116070427
48,-0.7599965160166519
49,-1.0746732587667147
50,1.0927055909528507
51,0.811652995883375
52,-0.316848965019605
53,-1.1854239032766216
54,-0.8315170719257304
55,-0.5959228015066439
56,0.4354611304248847
57,0.1373538111283495
58,-0.1886176364811364
59,-0.6304788518018972
60,-0.30968599204590697
61,-0.9629484241419933
62,-0.8372300229948887
63,-0.4900494418323036
64,0.32888308943538913
65,1.0726126701785417
66,-0.8136008187777394
67,-0.7809842969381509
68,0.42633802358866274
69,1.8699042255459095
70,-0.10251258680955828
71,0.45953838352920123
72,0.27987955844322765
73,-1.2949867359933287
74,-0.8623926568423598
75,0.30164099049098764
76,-0.01962862098586944
77,0.4566522568658996
78,1.4403535870093311
79,-0.12512530334395477
80,0.18075548766633945
81,-0.08045393675892014
82,2.728753474518942
83,0.708397807320875
84,-0.517134853844014
85,2.614270754504657
86,-0.46340990334886517
87,0.3238487842020844
88,0.7161682422227482
89,-0.1023335147788238
90,-1.1504894481622308
91,2.0154843345390128
92,-1.4125562079374714
93,-0.026081142564271135
94,-1.0856238551099782
95,-0.16142446796471768
96,0.7820798246791678
97,-0.4364622948415723
98,-0.4355787268728311
99,0.8683119124223272
100,1.4279523115310488
101,0.8175377558687182
102,-0.5580701958125074
103,-0.2527756576905929
104,-0.30889899317244157
105,-0.5386338163015978
106,-0.1639697476784522
107,0.08423104852601959
108,0.70061315864637
109,-0.8488057848769797
110,-0.9396216128071249
111,-1.0891356180876741
112,-0.11473347112814673
113,-0.8629441026185022
114,0.33853168951288065
115,-0.849907573996784
116,-0.9306805124268178
117,0.4544650579350939
118,-0.3764454619686705
119,0.2182034480278924
120,-0.7098058969514076
121,1.0011320196083102
122,0.5401929858617442
123,-1.1847216593371166
124,0.5189472702607834
125,0.7721160251890087
126,2.344604109459343
127,-0.4875092534727213
128,-0.759601368581631
129,-1.1069017904751492
130,-0.5143466450748733
131,-2.410160798745936e-05
132,0.17140136051640317
133,-0.61012766499392
