ID,score
0,1665.5555555555557
1,9516.111111111111
2,13855.777777777777
3,15811.111111111111
4,12999.777777777777
5,12039.222222222223
6,9397.555555555555
7,18414.666666666668
8,9226.666666666666
9,5231.444444444444
10,16470.0
11,16788.222222222223
12,3147.222222222222
13,17425.333333333332
14,4127.222222222223
15,14331.444444444445
16,9951.111111111111
17,7661.333333333333
18,18447.88888888889
19,6649.777777777777
20,4362.666666666667
21,6656.666666666667
22,14639.888888888889
23,2938.8888888888887
24,16966.666666666668
25,1603.0
26,12065.111111111111
27,8122.333333333333
28,10505.888888888889
29,4691.555555555556
30,7225.0
31,2127.4444444444443
32,10607.111111111111
33,6324.777777777777
34,10865.444444444445
35,7104.222222222223
36,7254.0
37,7371.0
38,5755.444444444444
39,11671.111111111111
40,13493.222222222223
41,12426.777777777777
42,1322.0
43,18170.88888888889
44,18019.11111111111
45,16553.11111111111
46,5897.111111111111
47,11498.222222222223
48,5138.555555555556
49,2892.8888888888887
50,15222.666666666666
51,15242.888888888889
52,8158.0
53,1526.888888888889
54,4520.555555555556
55,5144.111111111111
56,14331.777777777777
57,10599.111111111111
58,8587.222222222223
59,5397.444444444444
60,9103.111111111111
61,3077.5555555555557
62,5301.777777777777
63,6459.666666666667
64,12758.666666666666
65,16099.333333333334
66,5543.555555555556
67,3772.222222222222
68,13599.666666666666
69,18779.88888888889
70,10848.333333333334
71,15093.0
72,12059.777777777777
73,551.8888888888889
74,3666.8888888888887
75,13997.666666666666
76,12190.222222222223
77,13572.555555555555
78,18042.88888888889
79,10482.111111111111
80,13513.888888888889
81,10502.444444444445
82,18819.555555555555
83,15766.555555555555
84,7101.333333333333
85,18954.88888888889
86,7136.0
87,14211.888888888889
88,15302.111111111111
89,11237.444444444445
90,1317.3333333333333
91,17950.555555555555
92,182.77777777777777
93,9322.666666666666
94,2731.6666666666665
95,9310.555555555555
96,16349.777777777777
97,7574.0
98,8311.777777777777
99,14457.555555555555
100,17675.11111111111
101,14526.555555555555
102,6370.333333333333
103,9336.222222222223
104,8014.333333333333
105,6572.777777777777
106,10197.666666666666
107,11626.333333333334
108,15995.555555555555
109,3433.222222222222
110,4555.555555555556
111,1423.3333333333333
112,10180.555555555555
113,4243.333333333333
114,14309.777777777777
115,3772.5555555555557
116,2649.8888888888887
