ID,score
0,-1.2545816881448115
1,-0.17145001967531562
2,0.8275712051550889
3,2.296090964952048
4,0.21458800346284665
5,-0.0735980408267886
6,-0.2911325972926879
7,3.0267686096526467
8,-0.04829923131443491
9,-0.7430196256144109
10,1.0820692767891562
11,1.0942636430697845
12,-1.0335427646578872
13,1.1823854758546815
14,-0.8730925640312099
15,0.46190260170250336
16,0.1547728786171834
17,-0.3180052506197039
18,1.728430631049773
19,-0.6065140046455509
20,-0.9557257575322512
21,-0.5369856260926789
22,1.0033346092763964
23,-1.0965620175455257
24,1.005234271363444
25,-1.1156247479337174
26,0.05244499656497677
27,-0.325027573535378
28,0.276687494949063
29,-0.9556208223806227
30,-0.5430027221137168
31,-1.2109198809356012
32,-0.0630092342729394
33,-0.49763986594325477
34,-0.12001564000333177
35,-0.43180485572767807
36,-0.5998961493543667
37,-0.4511948047693774
38,-0.5643155584101651
39,-0.06995341259234025
40,0.18883987560652174
41,0.19502035899491874
42,-1.2675662288716754
43,2.4291117599135954
44,1.6191592479199437
45,1.1203922449391117
46,-0.6134470484471637
47,-0.07174584933649009
48,-0.8249368308450322
49,-1.0779424792842722
50,0.56748496453757
51,0.8145703194212964
52,-0.33179954716042925
53,-1.2399169637183383
54,-0.8490887682660446
55,-0.6536863900270821
56,0.39529406847349985
57,0.309963676178204
58,-0.17456180124491297
59,-0.6419719027373291
60,-0.45819840143101576
61,-1.0147561472616995
62,-0.8680360569216133
63,-0.41249053123786517
64,0.2928281924261605
65,0.9523255307034534
66,-0.8435082483817765
67,-0.8235630368008874
68,0.3945918773102618
69,2.1291549906183596
70,-0.15949948368056407
71,0.4801409896582372
72,0.2276266037914984
73,-1.4155508464691557
74,-0.9644620063369931
75,0.3860188290953741
76,0.05034360924278873
77,0.4239677135184701
78,1.4496676881243455
79,-0.2203743612471678
80,0.1694791380415368
81,-0.01921761954113122
82,3.0840491788360276
83,0.6674869526022009
84,-0.5649111801489244
85,2.773567216714237
86,-0.4168514293935627
87,0.2709283454910664
88,0.7404168521575141
89,-0.1653942947857589
90,-1.164932314264315
91,2.23838884041407
92,-1.4438311960783061
93,-0.230711837260035
94,-1.1374354053480429
95,-0.10417202216680961
96,0.8034040816915967
97,-0.3971159208260027
98,-0.4956649709309396
99,0.8230269414491315
100,1.4902545310525142
101,1.0184334123742504
102,-0.651314296681668
103,-0.2542699436241614
104,-0.3257372463761601
105,-0.571851194597003
106,-0.24957010055399811
107,-0.07411794672597113
108,0.8500614901012502
109,-0.9094161311695201
110,-0.9818570473182263
111,-1.1541358227366079
112,-0.12940088461375163
113,-0.9414171811369698
114,0.36263169371372245
115,-0.8445858867006814
116,-0.9566071664042138
117,0.5870650598818704
118,-0.3652206650453662
119,0.28870530185565674
120,-0.7009702295995638
121,1.055793288820961
122,0.6718112383325233
123,-1.2439957898177476
124,0.5797771947736885
125,0.9330021999154408
126,2.5960098643122573
127,-0.545650332329841
128,-0.8277963977418652
129,-1.1646300300005152
130,-0.5820004340626593
131,0.004247603986514886
132,0.09115270425939223
133,-0.6662857054904384
134,-1.1806372310650493
135,0.9388259142673173
136,1.441560799450784
137,-0.5645002040659493
138,-1.1727838994055522
139,0.6582532838031744
140,1.0578932769136322
141,-0.33545725498545503
142,0.5742489699425796
143,-0.32323994932011607
144,-0.24547362227739233
145,-1.3556847359582735
146,0.10231795533152263
147,-0.949787474981948
148,-1.0237888140501918
149,1.4461722546927973
150,-0.5157230507432377
151,-0.033745378320642706
152,-0.7478367840119253
153,-0.6399276459832866
154,-0.753633176336869
155,-0.938624085199001
156,-1.028033437523008
157,-0.8999793628418129
158,-0.6728515365609501
159,-0.72860508264891
160,-0.44726913278068164
161,-0.5588066420965815
162,-0.19869213829741364
163,-1.2409588582731863
164,1.8336817721268168
165,0.07745049744852313
166,0.1860590803526256
167,0.8509211728353739
168,-1.0200752041136154
169,0.4445302887675883
170,-1.1696757553866959
171,-0.5298882308570126
172,-0.8343186957338761
173,0.9387861219797226
174,1.0315354431524382
175,0.991274161194544
176,-0.05251163144689541
177,-0.4256621477396836
178,-1.479338207586722
179,-0.3296551966776474
180,0.5477503305163964
181,0.2524216126854099
182,-0.7963265223199721
183,-0.8656997760611768
184,2.4811314471527135
185,-0.5677510877375755
186,-0.6525758602790337
187,-0.4429668001390389
188,-0.9216701914940485
189,-0.9253150082104805
190,1.946254387607588
191,-0.033675316173264136
192,0.32576319514808455
193,-0.6123120525569435
194,1.2272492179945071
195,-0.47780604403663673
196,-0.6740699349237312
197,-0.8327537411716606
198,-0.17560956795145904
199,0.6879174377877924
200,1.0170589016050753
201,0.26482605566775047
202,-0.8073829450837152
203,4.228376992053092
204,0.6236039096507346
205,-0.9425601187690266
206,-0.9112217989616047
207,-0.6022938916370103
208,-0.1557710715408603
209,-0.8847429446294182
210,2.568334653341678
211,0.11835442379198335
212,0.3792029372450831
213,0.7274473800273713
214,-0.12334899672254396
215,0.5121185232791701
216,-0.9308648362815726
217,-0.8614742700902428
218,-0.8119542189656143
219,-0.7886021638006545
220,-0.9010937049987585
221,-0.7758555394649881
222,-0.15375327419158324
223,2.9792488449681396
224,1.8374983149426605
225,-0.38576147025667046
226,1.4320123935647575
227,-0.3803592362321303
228,0.7128249204916773
229,0.6277701927772965
230,1.4990848943625135
231,-0.19510789761163405
232,1.6000828173845048
233,1.5989229715857272
234,-0.5817791963199497
235,0.4448769341480086
236,-1.2109031846715304
237,-0.39496279627948944
238,0.48762623363298035
239,-0.14342394935179786
240,-0.6831096699772683
241,0.13447860350108787
242,-0.6470105385181595
243,-0.28863075355074347
244,2.758908990368269
245,-0.9356511003753489
246,0.5251695131217984
247,0.37924060167135815
248,-0.6505507659666091
249,-0.46987216559018485
250,-0.29056252115321474
251,-0.2006490270039795
252,-0.07663573987460441
253,-0.8224537029224968
254,-1.049723443835704
255,0.4146536234341459
256,-0.8938624024972996
257,-0.9017463914768776
258,1.106473820075537
259,-1.1408125370412443
260,-1.1884049812257302
261,-0.43689734119547813
262,0.825214596231955
263,1.2918381274016657
264,-0.44292560137095566
265,-0.9406141991041206
266,0.5923024528726588
267,-0.308059886226046
268,-0.16542286399392633
269,-1.1686319396193352
270,0.24613489928495014
271,0.9105181794346284
272,-0.7565532613390152
273,-1.2807639209696444
274,-0.03634895299442369
275,-0.27503279952931803
276,0.03230282789827482
277,0.4113540372310177
278,0.5502061712431303
279,-0.11992501145360013
280,-0.43590645988326954
281,1.2134515311331016
282,0.13896624958160678
283,-1.183055335124599
284,-0.7739928519588292
285,0.0719477932239373
286,0.4313085929731749
287,-0.9176241551419821
288,0.2263468048331288
289,-0.6648208838247636
290,-1.0366877162032204
291,0.9900521778152384
292,1.389195577847348
293,0.6116895472034728
294,0.005512380811025187
295,0.584804692663638
296,1.978686416579049
297,-0.5191408034614964
298,0.016408007472646053
299,-0.7385202466721815
300,1.3290263034819925
301,-0.7154836518859123
302,0.7786821052363836
303,1.1379806433096087
304,-0.38108906589832936
305,-0.07086911325094428
306,-0.9834109350026541
307,-0.33640026511423965
308,-1.0944487012227921
309,0.0957495715140254
310,-0.7685670278448633
311,0.9099113318265776
312,1.2227980468703958
313,-0.0014857024514089673
314,-0.721063326875473
315,-0.7041489884632787
316,0.26555082906905375
317,0.6106886841544915
318,-0.1141811286528582
319,0.02112913650216684
320,-0.3413764497303995
321,1.1106137835284493
322,-0.8950225978901332
323,-0.5833346493900521
324,1.7803239713403622
325,1.7559553092426072
326,-0.7011840891700177
327,0.20660792214213375
328,0.8919018375312201
329,-0.292646401095335
330,0.3785587967617078
331,-0.350648163396447
332,-0.3070477700430188
333,-0.13790603246754798
334,-0.9531672584410831
335,-1.2896207612912771
336,-1.139382717727716
337,-0.2017386543555386
338,-0.6410806645352048
339,-0.2170512615971491
340,-1.1413351987559504
341,0.9284984278308503
342,-0.8277864972500115
343,1.4814557019703296
344,-0.27813605854856427
345,-0.19668696755369744
346,0.30244792429010936
347,-0.256373064110684
348,-0.1666405928038024
349,0.5373551343316952
350,-0.40655947526104974
351,-0.6290101186453642
352,-0.8001913744636802
353,-0.5795866063958754
354,-0.7586252563159659
355,-0.4463828578358408
356,0.20270199343645595
357,0.4935572220277473
358,-0.1530850165789223
359,-0.7602862363156679
360,-1.285806325107624
361,-0.8072171882622555
362,-0.5312480765894273
363,0.8090292443066867
364,0.32283669362169976
365,0.07861789684246227
366,1.0211799988487353
367,-0.11017415683413713
368,-0.07790456637642204
369,-1.1170721081062303
370,0.14786233140873525
371,-0.8213654464597848
372,-1.1576096527624686
373,1.3575614487896037
374,-0.06798029218887973
375,-0.5911692644802535
376,-0.5653021945125473
377,-0.7070932237402063
378,0.7884799547332885
379,0.315447820014512
380,-0.9301532020948938
381,-0.8593842301430439
382,0.3924684916973162
383,-0.9450363644995405
384,2.6378057341512635
385,0.5104206042846088
386,-0.4004821705117369
387,-1.38192247596204
388,0.41583923307758425
389,-0.3548151226143608
390,-0.7177864183503601
391,0.6898617538600764
392,-0.909124733105994
393,-0.42589737359560836
394,-0.05116800679083232
395,0.08156998649842266
396,1.3443109197449528
397,-0.2557390302711658
398,-1.0713819523432082
399,-1.0025494484484299
400,0.2999424891934564
401,0.24887417681266014
402,0.15115457729872186
403,0.9212540971957152
404,0.5097159020295077
405,1.1794933684502857
406,0.9736240379253027
407,0.2684503965078294
408,-0.5656815043039274
409,0.2546101620299943
410,-0.48419101048492824
411,-0.8856676476359822
412,0.07072806851498356
413,-1.310069347436247
414,0.7505270084172544
415,-1.0746102841204113
416,-1.2756524474030009
417,-0.29814886486831915
418,0.5732946928770334
419,-1.0540128359204755
420,0.1772750709443045
421,-1.094215980023432
422,0.24033625771463146
423,0.7608988403593578
424,-0.6387369942210166
425,-0.38871704122390055
426,-1.1601307928162765
427,-0.08843915222268006
428,0.23994998066619128
429,-0.773284163332585
430,-0.5478431567483991
431,-0.9115064471524358
432,0.49474976382169694
433,-0.5616746074611016
434,-0.9430247514914349
435,0.1204828146781749
436,-0.9142271292264085
437,-0.6947572155174913
438,0.917782007871726
439,-1.0131385073432975
440,-0.5872517216785722
441,-0.6330240896775756
442,0.4521009678743705
443,0.883107254296552
444,-0.8207620323404613
445,0.008933519504377655
446,-0.5779533412881251
447,0.044516313545928714
448,2.6429182290970217
449,-0.623035403506101
450,0.28236528567961283
451,-0.8030820256599911
452,-0.37262778647495737
453,1.3655343854099162
454,1.273503104723714
455,-0.12308036974997012
456,-0.7275607732808778
457,-0.9579893974603273
458,0.10463355395234852
459,-0.2931935520029194
460,-0.9091899617169374
461,-0.8156857505562779
462,1.31549144964401
463,1.2847520947598656
464,-0.10679315146577416
465,-0.33184927870983344
466,-1.1787265676190155
467,-1.0550399345186015
468,-0.9995476822036284
469,1.2890609872437497
470,-0.8477780175051118
471,1.086793829024897
472,-0.7890343614212895
473,-1.3091833085265512
474,-0.21012853656402294
475,0.4868545631958993
476,0.1284963690196436
477,-1.153503157764577
478,-0.7761023334621052
479,-0.47131304615658437
480,1.0076548489259327
481,0.08980165116577647
482,0.6425481510155413
483,-0.3573243425917176
484,-0.030439371594698283
485,-0.2961244607409979
486,0.15785184720751896
487,0.22335629583796818
488,-1.0128358818476955
489,1.0430352517647106
490,2.051473755453149
491,-0.5320571582265642
492,1.1504092931741252
493,0.3329568601771612
494,-0.9365033916927485
495,-0.9830725782286083
496,-0.9072145937870688
497,-0.495988164366051
498,-0.49212779256985584
499,-0.8311147491610565
500,-0.06078500656106465
501,0.5460447926471136
502,-0.7967238118487511
503,1.2203027276683984
504,-0.13625822423245065
505,-0.8990344451625784
506,-0.635808934720048
507,1.1065004012411312
508,-0.801326456985725
509,-0.08190422673088005
510,0.605562959245232
511,3.210686140242395
512,-1.5329833516748532
513,-0.606487468566949
514,0.38329124811188564
515,1.091968903079603
516,-1.2540683862610689
517,-0.8836304984409858
518,-0.36205862732949395
519,0.09845541972787297
520,-1.2278446296339836
521,0.5406910355725364
522,-1.3699807102449195
523,0.823347705169955
524,-0.6425793862813945
525,-0.9904323409347728
526,0.6650158348263038
527,-0.4559017875625645
528,-1.249339069164948
529,-1.473818020974211
530,0.6469717318839036
531,2.3893881870141316
532,0.688221752046463
533,-0.22785362471638074
534,-1.1024346711078035
