ID,score
0,2366.7272727272725
1,8699.545454545454
2,13227.818181818182
3,13822.90909090909
4,12672.181818181818
5,13067.545454545454
6,11119.454545454546
7,17071.636363636364
8,8294.181818181818
9,5623.363636363636
10,15655.818181818182
11,16523.81818181818
12,3879.181818181818
13,17654.545454545456
14,5031.909090909091
15,14044.818181818182
16,8639.636363636364
17,6664.363636363636
18,18533.909090909092
19,7292.363636363636
20,5582.545454545455
21,5883.454545454545
22,13465.90909090909
23,4700.181818181818
24,17220.0
25,1547.7272727272727
26,12171.09090909091
27,7904.272727272727
28,8711.181818181818
29,7053.090909090909
30,6777.0
31,3440.818181818182
32,10143.272727272728
33,5979.727272727273
34,11430.454545454546
35,6393.636363636364
36,8207.454545454546
37,6365.545454545455
38,5455.363636363636
39,12906.545454545454
40,14415.727272727272
41,12370.818181818182
42,1523.4545454545455
43,17178.727272727272
44,17697.454545454544
45,16189.636363636364
46,5660.545454545455
47,12001.09090909091
48,5877.545454545455
49,4342.909090909091
50,15590.181818181818
51,13925.636363636364
52,8071.818181818182
53,2016.1818181818182
54,4927.545454545455
55,4499.909090909091
56,14810.0
57,8913.09090909091
58,7600.636363636364
59,5124.272727272727
60,10737.09090909091
61,4006.3636363636365
62,7258.909090909091
63,5746.090909090909
64,12172.0
65,15682.727272727272
66,7720.363636363636
67,3094.7272727272725
68,13038.818181818182
69,18926.636363636364
70,11316.454545454546
71,15872.636363636364
72,12322.363636363636
73,768.0909090909091
74,3851.090909090909
75,14257.545454545454
76,12681.818181818182
77,13379.90909090909
78,18216.18181818182
79,10842.636363636364
80,14428.636363636364
81,10677.272727272728
82,18306.545454545456
83,16137.90909090909
84,8405.818181818182
85,18416.18181818182
86,6747.636363636364
87,15172.09090909091
88,14996.09090909091
89,12173.0
90,1369.4545454545455
91,16590.636363636364
92,164.63636363636363
93,8709.09090909091
94,3666.4545454545455
95,8791.727272727272
96,16708.0
97,7043.818181818182
98,9487.818181818182
99,13071.454545454546
100,17201.454545454544
101,12870.272727272728
102,6794.454545454545
103,9450.363636363636
104,7516.636363636364
105,6546.636363636364
106,10738.636363636364
107,12211.90909090909
108,15858.545454545454
109,3041.181818181818
110,6408.363636363636
111,1360.909090909091
112,9563.545454545454
113,4819.090909090909
114,15051.636363636364
115,3638.090909090909
116,2184.2727272727275
117,14686.09090909091
118,10742.363636363636
119,12840.545454545454
120,4447.363636363636
121,16612.909090909092
122,14952.272727272728
123,1837.4545454545455
124,14546.09090909091
125,15351.0
126,17758.81818181818
127,8382.272727272728
128,6995.727272727273
129,1005.7272727272727
130,6120.0
131,10965.818181818182
132,12710.636363636364
133,4748.636363636364
134,2819.3636363636365
135,17317.636363636364
136,12976.181818181818
137,5972.272727272727
138,1923.8181818181818
139,13174.545454545454
140,14596.90909090909
141,11427.0
142,16023.363636363636
143,9195.454545454546
144,11242.272727272728
145,334.72727272727275
146,10309.818181818182
147,4294.545454545455
148,2950.6363636363635
149,16758.454545454544
150,7365.818181818182
151,8744.272727272728
152,3934.2727272727275
153,6063.181818181818
154,4316.272727272727
155,6660.636363636364
156,3807.090909090909
157,4341.272727272727
158,8656.181818181818
159,4616.272727272727
160,8051.818181818182
161,7930.636363636364
162,10796.90909090909
163,2974.3636363636365
164,17062.0
165,11659.90909090909
166,12081.0
167,16998.545454545456
168,1813.2727272727273
169,13851.272727272728
170,4906.454545454545
171,7410.454545454545
172,2986.909090909091
173,13529.181818181818
174,16247.363636363636
175,14637.09090909091
176,11531.09090909091
177,10348.09090909091
178,1016.8181818181819
179,9810.636363636364
180,12764.09090909091
181,11726.636363636364
182,5511.363636363636
183,2726.0
184,17726.272727272728
185,4962.818181818182
186,8882.181818181818
187,5908.181818181818
188,2449.818181818182
189,4666.727272727273
190,17816.636363636364
191,8837.727272727272
192,12807.181818181818
193,5996.909090909091
194,14604.545454545454
195,6789.090909090909
196,6780.0
197,7857.545454545455
198,8846.454545454546
199,15569.454545454546
200,13096.272727272728
201,14791.272727272728
202,3197.4545454545455
203,18672.909090909092
204,15507.545454545454
205,3762.909090909091
206,5372.0
207,6243.545454545455
208,11367.818181818182
209,3837.090909090909
210,18936.727272727272
211,12664.272727272728
212,11258.272727272728
213,14765.90909090909
214,12739.818181818182
215,13590.09090909091
216,4122.363636363636
217,7175.727272727273
218,3373.0
219,4994.0
220,2475.818181818182
221,5434.0
222,8725.727272727272
223,16970.090909090908
224,16848.81818181818
225,10424.272727272728
226,17590.909090909092
227,9171.818181818182
228,12610.636363636364
229,12347.818181818182
230,18285.636363636364
231,12090.09090909091
232,14463.0
233,17344.363636363636
234,6061.363636363636
235,14839.363636363636
236,2169.181818181818
237,6471.818181818182
238,13151.181818181818
239,10907.818181818182
240,6991.090909090909
241,13363.636363636364
242,8423.363636363636
243,11791.636363636364
244,17163.636363636364
245,6100.636363636364
246,14312.454545454546
247,12018.272727272728
248,5364.454545454545
249,11247.363636363636
250,9669.272727272728
251,7615.818181818182
252,10746.636363636364
253,4537.909090909091
254,1729.6363636363637
