ID,score
0,3364.1290322580644
1,8484.430107526881
2,13511.548387096773
3,13578.870967741934
4,10377.645161290322
5,13635.84946236559
6,14167.569892473117
7,13948.655913978493
8,6558.204301075269
9,5735.225806451613
10,11648.010752688171
11,16296.58064516129
12,3644.6666666666665
13,15135.559139784946
14,6106.4731182795695
15,14294.36559139785
16,7364.010752688172
17,5581.677419354838
18,16000.193548387095
19,10105.032258064515
20,8462.677419354837
21,5262.4946236559135
22,12341.0
23,6921.967741935484
24,16340.129032258064
25,2692.1827956989246
26,10241.827956989246
27,6800.881720430107
28,6802.204301075269
29,8571.559139784946
30,7985.258064516128
31,7161.89247311828
32,11399.666666666666
33,6299.74193548387
34,11764.569892473117
35,7547.193548387096
36,7593.311827956989
37,7440.053763440859
38,8354.225806451612
39,11609.870967741936
40,14796.333333333332
41,10156.78494623656
42,4649.193548387097
43,16850.129032258064
44,16526.043010752688
45,16256.354838709676
46,4922.956989247312
47,13933.129032258064
48,8031.763440860213
49,5479.677419354838
50,14603.086021505376
51,13093.612903225807
52,7967.0
53,2494.354838709677
54,4387.440860215053
55,3840.4838709677415
56,13939.741935483871
57,9497.096774193547
58,7717.763440860214
59,5556.096774193547
60,10743.763440860213
61,4638.064516129032
62,9051.182795698924
63,5348.645161290322
64,12218.623655913978
65,12483.043010752688
66,9256.602150537634
67,2898.795698924731
68,14085.559139784946
69,17273.741935483868
70,9556.322580645161
71,15394.182795698924
72,13680.397849462364
73,1346.774193548387
74,3755.0107526881716
75,15210.989247311829
76,10821.870967741934
77,12859.301075268817
78,15610.84946236559
79,12956.967741935483
80,15230.967741935483
81,10483.892473118278
82,15814.451612903224
83,16289.924731182793
84,11262.150537634408
85,16613.677419354837
86,5813.537634408602
87,16228.677419354839
88,14445.634408602149
89,10367.989247311827
90,5302.365591397849
91,15968.311827956986
92,1115.483870967742
93,10558.999999999998
94,4896.989247311828
95,7889.559139784945
96,14893.32258064516
97,6262.279569892472
98,10828.516129032258
99,11059.569892473117
100,16460.892473118278
101,12240.817204301075
102,6587.924731182795
103,10220.225806451614
104,6551.752688172043
105,8918.774193548386
106,12088.354838709676
107,13221.68817204301
108,15927.860215053763
109,3776.9999999999995
110,8071.612903225806
111,2199.548387096774
112,11274.408602150537
113,5563.892473118279
114,14851.677419354839
115,3440.5913978494623
116,2205.806451612903
117,14882.204301075268
118,12288.935483870968
119,12664.193548387097
120,3800.9139784946233
121,14199.548387096771
122,13685.623655913978
123,2193.1505376344085
124,13327.118279569891
125,14155.311827956988
126,14668.505376344085
127,10200.129032258063
128,7783.2688172043
129,2337.591397849462
130,7039.2688172043
131,9014.150537634408
132,11570.559139784946
133,3790.6236559139784
134,3342.9569892473114
135,16368.75268817204
136,10832.06451612903
137,6094.709677419355
138,1930.1935483870966
139,9312.0
140,14078.204301075268
141,13234.569892473117
142,16423.247311827956
143,11833.763440860213
144,12794.021505376342
145,3335.892473118279
146,10620.720430107525
147,5391.892473118279
148,6013.430107526881
149,13924.548387096773
150,7756.075268817203
151,8177.268817204301
152,3752.172043010752
153,5173.548387096774
154,6286.548387096774
155,8041.559139784946
156,4396.774193548386
157,4544.591397849462
158,11084.537634408602
159,5162.215053763441
160,6669.516129032258
161,11074.752688172042
162,12245.010752688171
163,4824.720430107526
164,16164.311827956988
165,12225.720430107525
166,10068.860215053763
167,13576.634408602149
168,5367.52688172043
169,14534.516129032258
170,6432.8064516129025
171,8331.989247311827
172,4573.247311827957
173,12252.204301075268
174,12803.494623655914
175,14746.301075268817
176,12965.236559139783
177,13078.655913978493
178,4017.9032258064512
179,9220.301075268817
180,12174.892473118278
181,9885.354838709676
182,6967.924731182795
183,4317.559139784947
184,17199.677419354837
185,5717.408602150537
186,9786.344086021505
187,7818.1182795698915
188,2254.430107526882
189,5476.903225806451
190,17913.21505376344
191,10203.129032258064
192,13366.58064516129
193,5607.053763440859
194,14741.806451612902
195,6727.430107526881
196,6837.258064516129
197,9959.612903225805
198,7283.032258064515
199,14685.84946236559
200,11782.150537634408
201,15185.817204301075
202,5448.290322580645
203,18214.44086021505
204,15973.505376344085
205,4194.118279569892
206,5253.795698924731
207,8216.236559139785
208,9282.086021505374
209,3559.344086021505
210,18040.623655913976
211,11812.182795698924
212,11922.301075268815
213,15097.548387096775
214,11471.236559139785
215,11735.870967741936
216,4520.397849462365
217,7896.451612903225
218,5307.7956989247305
219,5771.086021505375
220,4982.52688172043
221,5856.333333333333
222,7924.1290322580635
223,15960.32258064516
224,16077.258064516127
225,11508.225806451612
226,17333.94623655914
227,10750.516129032258
228,8645.47311827957
229,12354.172043010753
230,15106.720430107525
231,11624.462365591397
232,13855.279569892473
233,13164.569892473117
234,7594.537634408602
235,14801.75268817204
236,3195.5698924731178
237,6340.74193548387
238,13576.838709677419
239,11518.021505376344
240,7704.419354838709
241,14341.602150537632
242,7564.387096774193
243,11040.430107526881
244,13526.946236559139
245,8225.279569892473
246,13713.204301075268
247,12112.752688172042
248,8214.645161290322
249,13298.591397849461
250,10542.16129032258
251,7743.096774193548
252,11675.354838709676
253,4234.268817204301
254,3078.311827956989
255,13611.881720430107
256,6113.311827956989
257,7268.516129032258
258,14957.752688172042
259,2594.849462365591
260,2692.10752688172
261,10168.741935483871
262,12116.494623655912
263,15938.516129032258
264,6727.655913978494
265,9097.333333333332
266,13714.182795698924
267,10386.430107526881
268,11584.731182795698
269,5822.032258064516
270,15504.591397849463
271,15246.225806451612
272,4759.870967741936
273,2058.5053763440856
274,10583.451612903225
275,8370.860215053763
276,9293.43010752688
277,11714.16129032258
278,13752.17204301075
279,8552.698924731183
280,8761.344086021505
281,14691.021505376342
282,12903.086021505374
283,2148.827956989247
284,5965.935483870967
285,15486.279569892471
286,15044.935483870966
287,3340.795698924731
288,11123.784946236558
289,5303.247311827956
290,4100.1720430107525
291,16803.021505376342
292,15993.548387096773
293,13633.032258064515
294,13603.182795698924
295,12686.978494623654
296,16117.075268817202
297,4856.774193548386
298,10345.720430107525
299,6839.37634408602
300,14363.903225806449
301,6447.1182795698915
302,16199.516129032258
303,13945.204301075268
304,9587.10752688172
305,9128.58064516129
306,2520.1290322580644
307,8041.666666666666
308,4159.096774193548
309,11699.430107526881
310,3723.6559139784945
311,15762.182795698922
312,12259.139784946236
313,11440.086021505376
314,2323.1827956989246
315,6465.602150537634
316,13232.569892473117
317,14343.408602150537
318,8490.204301075268
319,9008.075268817205
320,7896.354838709677
321,10283.677419354837
322,3952.16129032258
323,4036.7096774193546
324,14985.720430107527
325,14086.559139784946
326,11288.107526881719
327,11048.870967741934
328,13831.043010752686
329,9621.021505376344
330,14217.397849462363
331,7642.978494623655
332,10341.698924731183
333,7189.290322580644
334,9258.892473118278
335,6491.075268817204
336,2500.6451612903224
337,11391.763440860213
338,5268.075268817203
339,7989.720430107525
340,1947.290322580645
341,14969.096774193547
342,2851.258064516129
343,10757.408602150535
344,12246.591397849461
345,8405.602150537634
346,6955.8172043010745
347,9519.978494623656
348,7398.63440860215
349,12768.48387096774
350,9937.387096774193
351,5630.225806451613
352,7753.225806451613
353,5950.666666666666
354,6154.666666666666
355,8616.397849462364
356,10972.440860215052
357,14405.05376344086
358,12669.892473118278
359,8583.666666666666
360,3701.4623655913974
361,9656.086021505376
362,3979.2365591397847
363,11033.63440860215
364,15462.301075268815
365,13801.301075268817
366,11948.677419354837
367,13343.279569892473
368,8547.817204301075
369,4590.419354838709
370,8290.21505376344
371,8081.4838709677415
372,6389.645161290322
373,16771.91397849462
374,7435.655913978495
375,5389.709677419355
376,8350.365591397847
377,8240.16129032258
378,16880.623655913976
379,13220.688172043008
380,5577.731182795698
381,4977.075268817204
382,13200.150537634407
383,5780.086021505376
384,17945.978494623654
385,14301.129032258063
386,6463.935483870967
387,2806.956989247312
388,9334.559139784946
389,11193.827956989247
390,8983.989247311827
391,12791.354838709676
392,5739.720430107526
393,9663.021505376344
394,10524.827956989246
395,8275.967741935483
396,18074.8064516129
397,12193.806451612902
398,5796.548387096774
399,3470.1827956989246
400,11460.817204301075
401,12466.74193548387
402,14073.333333333332
403,13469.784946236558
404,9718.763440860213
405,17313.860215053763
406,10925.21505376344
407,11403.741935483871
408,5339.817204301075
409,12345.139784946236
410,11524.784946236558
411,3812.365591397849
412,13274.838709677419
413,6789.4838709677415
