ID,score
0,2572.4444444444443
1,8859.079365079366
2,13268.79365079365
3,13239.603174603175
4,12604.460317460318
5,13225.777777777777
6,12139.111111111111
7,16614.04761904762
8,7835.7619047619055
9,5642.31746031746
10,15242.619047619048
11,16405.11111111111
12,4026.730158730159
13,17724.238095238095
14,5276.063492063492
15,13613.746031746034
16,8289.4126984127
17,6300.571428571428
18,18523.301587301587
19,7437.269841269842
20,5794.428571428572
21,5812.571428571428
22,12839.730158730159
23,5175.920634920635
24,17282.095238095237
25,1676.2380952380952
26,12202.698412698413
27,8113.523809523809
28,8452.301587301588
29,7595.158730158731
30,6837.7619047619055
31,3899.460317460317
32,10420.460317460316
33,6082.31746031746
34,11927.222222222223
35,5859.825396825398
36,8173.619047619049
37,5806.904761904762
38,5578.936507936509
39,13226.317460317461
40,14830.301587301587
41,12216.365079365081
42,1574.5238095238096
43,16817.492063492064
44,17454.31746031746
45,15600.650793650795
46,5403.412698412699
47,12359.063492063493
48,6195.3015873015875
49,4680.158730158731
50,15913.761904761905
51,13326.444444444445
52,8348.42857142857
53,2179.920634920635
54,4882.253968253968
55,4712.936507936508
56,15098.031746031747
57,8302.698412698413
58,7600.349206349206
59,5217.888888888889
60,11633.174603174604
61,4536.825396825397
62,7821.269841269842
63,5628.476190476191
64,12227.809523809523
65,15453.380952380954
66,8407.68253968254
67,3081.3968253968255
68,13029.0
69,18665.20634920635
70,11563.619047619048
71,15998.238095238095
72,12733.603174603175
73,1290.1587301587301
74,4191.68253968254
75,13999.238095238095
76,12308.15873015873
77,13551.825396825398
78,18018.873015873014
79,10957.269841269843
80,14546.825396825398
81,10832.412698412698
82,18010.539682539682
83,16034.492063492064
84,9176.190476190477
85,17780.825396825396
86,6581.571428571429
87,15387.253968253968
88,14988.79365079365
89,12445.603174603175
90,1420.0
91,15986.396825396827
92,176.03174603174602
93,8985.190476190475
94,3832.857142857143
95,8787.920634920636
96,16465.698412698413
97,6686.857142857142
98,10012.888888888889
99,12869.20634920635
100,16989.88888888889
101,12253.111111111113
102,7276.619047619048
103,9575.253968253968
104,7661.952380952382
105,6682.793650793651
106,11100.42857142857
107,12710.904761904761
108,15191.920634920636
109,3098.587301587301
110,6803.492063492064
111,1640.2857142857142
112,9389.68253968254
113,5030.190476190476
114,15218.507936507938
115,3512.777777777778
116,2124.920634920635
117,13920.555555555557
118,11184.936507936509
119,12334.761904761905
120,4453.253968253968
121,16764.73015873016
122,14223.698412698413
123,1885.7619047619046
124,14139.238095238095
125,14889.42857142857
126,17357.15873015873
127,8556.539682539682
128,7637.68253968254
129,1313.4285714285716
130,6750.666666666666
131,11003.111111111113
132,13016.698412698413
133,4783.777777777777
134,3446.746031746032
135,17362.761904761905
136,12549.555555555555
137,6403.460317460318
138,2302.3492063492063
139,12444.063492063493
140,14679.57142857143
141,11544.52380952381
142,16181.460317460318
143,9783.492063492064
144,11256.095238095237
145,356.79365079365084
146,10228.36507936508
147,4673.428571428572
148,3360.9365079365084
149,16084.650793650795
150,7447.222222222223
151,8775.809523809523
152,3982.2539682539687
153,6049.68253968254
154,4162.20634920635
155,7042.460317460318
156,3931.746031746032
157,4483.603174603175
