ID,score
0,3614.548672566372
1,8581.699115044246
2,13922.070796460175
3,14538.185840707964
4,9063.548672566372
5,13505.25663716814
6,14882.513274336281
7,12721.106194690265
8,6063.654867256637
9,5640.849557522123
10,9613.495575221239
11,16321.256637168142
12,3119.4159292035397
13,13378.115044247788
14,6304.265486725663
15,14810.053097345133
16,7257.460176991151
17,5482.088495575221
18,14335.026548672564
19,11585.38053097345
20,9719.371681415929
21,5208.778761061946
22,12430.911504424777
23,7390.646017699115
24,15636.212389380531
25,3381.8849557522126
26,8935.663716814159
27,6058.247787610619
28,6428.008849557522
29,8309.867256637168
30,8910.345132743361
31,8787.044247787611
32,12241.495575221237
33,6586.690265486725
34,11478.451327433628
35,8872.999999999998
36,6835.734513274336
37,8846.061946902655
38,10277.54867256637
39,10101.929203539823
40,14443.707964601768
41,8834.87610619469
42,6559.778761061946
43,17234.353982300883
44,16032.938053097345
45,16772.575221238938
46,4684.026548672566
47,14781.424778761062
48,8951.982300884954
49,5448.58407079646
50,13638.646017699115
51,13414.743362831858
52,7779.3893805309735
53,2517.1238938053098
54,3901.6991150442473
55,3552.2566371681414
56,13026.513274336283
57,10886.106194690265
58,8186.477876106194
59,5891.654867256637
60,9597.787610619469
61,4380.530973451328
62,9116.106194690265
63,5441.62831858407
64,12451.256637168142
65,10709.761061946901
66,8998.973451327432
67,3049.451327433628
68,14990.592920353982
69,16293.256637168139
70,8095.026548672566
71,14704.592920353982
72,14223.867256637168
73,1343.4513274336282
74,3429.6991150442473
75,15867.451327433628
76,9632.867256637168
77,12503.849557522122
78,13968.75221238938
79,14115.380530973449
80,15319.115044247786
81,10202.849557522122
82,14573.8407079646
83,16297.902654867255
84,12158.407079646016
85,16017.982300884956
86,5457.33628318584
87,16408.911504424777
88,14215.96460176991
89,8677.371681415929
90,7794.159292035398
91,16444.71681415929
92,1730.6194690265486
93,11844.486725663717
94,5226.902654867256
95,7515.477876106193
96,13713.442477876104
97,6167.5398230088485
98,10933.557522123892
99,10424.601769911504
100,16289.053097345131
101,12837.840707964602
102,6016.787610619468
103,10602.486725663717
104,6045.601769911505
105,10385.716814159292
106,12543.159292035398
107,13362.628318584071
108,16398.858407079646
109,4376.469026548672
110,8187.964601769911
111,2610.4247787610616
112,12722.300884955752
113,5698.070796460176
114,14334.035398230088
115,3436.4159292035397
116,2438.2300884955753
117,15510.8407079646
118,12439.743362831858
119,12965.04424778761
120,3487.4778761061943
121,12483.345132743361
122,13377.017699115042
123,2276.4867256637167
124,12888.159292035398
125,13810.654867256635
126,13214.787610619469
127,11021.522123893805
128,7333.663716814159
129,3092.530973451327
130,7179.0442477876095
131,7815.539823008849
132,10554.353982300883
133,3405.9115044247787
134,2947.5663716814156
135,15542.247787610619
136,10416.831858407078
137,6005.557522123893
138,1612.9911504424776
139,7776.070796460177
140,13736.752212389378
141,13723.495575221237
142,16364.08849557522
143,12993.982300884954
144,13487.469026548672
145,5286.70796460177
146,11325.725663716814
147,5587.486725663716
148,7670.699115044246
149,12737.725663716812
150,8017.477876106194
151,8329.433628318584
152,3833.0265486725657
153,4393.982300884955
154,7678.309734513274
155,8111.017699115044
156,4507.256637168141
157,4523.247787610619
158,11686.74336283186
159,5603.592920353982
160,5900.398230088495
161,12575.858407079646
162,12809.610619469026
163,5381.407079646017
164,16067.973451327432
165,12387.893805309735
166,8765.345132743361
167,11361.300884955752
168,7890.619469026548
169,15323.097345132743
170,6306.646017699115
171,8993.230088495575
172,5538.513274336283
173,12378.893805309734
174,11000.929203539823
175,15287.309734513274
176,13769.79646017699
177,13992.522123893805
178,5587.123893805309
179,8466.79646017699
180,12832.433628318584
181,9204.761061946901
182,7678.557522123893
183,5344.539823008849
184,17326.814159292033
185,6643.707964601769
186,9273.539823008849
187,9111.017699115044
188,2043.3805309734512
189,5699.929203539822
190,18111.05309734513
191,11654.787610619469
192,13820.991150442478
193,5429.522123893805
194,15585.026548672564
195,6397.088495575222
196,6549.424778761061
197,10212.955752212389
198,6647.097345132743
199,13995.787610619467
200,11734.513274336283
201,14750.982300884956
202,6819.212389380531
203,18176.486725663715
204,16474.654867256635
205,4192.504424778761
206,4330.8230088495575
207,9142.743362831858
208,7684.017699115043
209,3352.026548672566
210,17664.407079646015
211,11127.902654867255
212,12788.973451327432
213,15806.300884955752
214,10060.575221238938
215,11128.283185840708
216,4472.362831858407
217,7440.796460176991
218,6427.831858407079
219,5929.477876106195
220,6936.946902654867
221,5383.70796460177
222,8304.46017699115
223,15880.265486725662
224,16044.29203539823
225,11599.33628318584
226,17116.610619469026
227,11391.132743362832
228,7184.50442477876
229,13281.398230088495
230,13110.663716814159
231,10963.67256637168
232,13949.743362831858
233,10854.911504424777
234,8793.38053097345
235,14826.575221238936
236,3457.061946902655
237,6317.601769911504
238,14047.486725663717
239,11771.115044247786
240,8000.097345132744
241,14575.123893805308
242,6229.982300884955
243,9935.75221238938
244,11160.58407079646
245,8547.353982300885
246,13575.999999999998
247,12605.539823008849
248,10014.707964601768
249,13769.814159292035
250,10505.495575221239
251,8620.955752212389
252,12324.672566371679
253,3734.2212389380525
254,4072.9469026548672
255,14572.433628318584
256,8215.026548672566
257,9110.725663716814
