ID,score
0,3042.8571428571427
1,7912.142857142857
2,12622.285714285714
3,11905.714285714286
4,12356.285714285714
5,14059.142857142857
6,12779.857142857143
7,15776.57142857143
8,7395.0
9,6001.285714285715
10,14870.714285714286
11,16268.857142857143
12,4585.0
13,17875.571428571428
14,5904.285714285715
15,13768.42857142857
16,7375.0
17,5703.0
18,18616.85714285714
19,7912.0
20,6758.857142857143
21,5137.857142857143
22,12333.857142857143
23,6398.571428571428
24,17464.285714285714
25,1494.4285714285713
26,12273.285714285714
27,7694.0
28,6980.571428571428
29,9330.285714285714
30,6345.0
31,4707.285714285715
32,9696.0
33,5647.0
34,11975.285714285714
35,5708.428571428572
36,9126.857142857143
37,5396.0
38,5166.0
39,14097.857142857143
40,15305.285714285714
41,12316.857142857143
42,1717.7142857142858
43,16222.0
44,17387.285714285714
45,15839.142857142857
46,5432.428571428572
47,12486.0
48,6590.142857142857
49,5741.142857142857
50,15944.57142857143
51,12655.42857142857
52,7988.714285714285
53,2488.0
54,5320.0
55,3878.714285714286
56,15271.142857142857
57,7287.285714285715
58,6649.285714285715
59,4860.857142857143
60,12312.714285714286
61,4902.0
62,9146.142857142857
63,5058.0
64,11606.285714285714
65,15281.0
66,9819.42857142857
67,2441.4285714285716
68,12498.0
69,19068.14285714286
70,11767.857142857143
71,16624.428571428572
72,12575.57142857143
73,976.5714285714286
74,4028.714285714286
75,14508.142857142857
76,13155.857142857143
77,13194.142857142857
78,18383.285714285714
79,11190.285714285714
80,15310.714285714286
81,10845.857142857143
82,17811.85714285714
83,16496.0
84,9663.714285714286
85,17896.714285714286
86,6373.142857142857
87,16098.0
88,14701.0
89,13075.142857142857
90,1419.7142857142858
91,15279.285714285714
92,147.14285714285714
93,8117.428571428572
94,4567.857142857143
95,8291.42857142857
96,17053.428571428572
97,6532.571428571428
98,10621.857142857143
99,11734.857142857143
100,16744.714285714286
101,11273.142857142857
102,7203.428571428572
103,9560.42857142857
104,7036.714285714285
105,6521.428571428572
106,11260.285714285714
107,12776.57142857143
108,15726.42857142857
109,2663.1428571428573
110,8195.0
111,1300.7142857142858
112,8968.57142857143
113,5374.285714285715
114,15767.0
115,3508.4285714285716
116,1735.2857142857142
117,14504.142857142857
118,12199.0
119,12519.0
120,4187.142857142857
121,16788.428571428572
122,14701.714285714286
123,2126.8571428571427
124,14251.42857142857
125,14938.285714285714
126,16987.0
127,9001.714285714286
128,8449.714285714286
129,845.7142857142857
130,6368.142857142857
131,10764.857142857143
132,12974.714285714286
133,4134.142857142857
134,3748.8571428571427
135,17773.714285714286
136,11203.57142857143
137,5797.571428571428
138,2190.8571428571427
139,11837.714285714286
140,14500.714285714286
141,12912.0
142,16578.714285714286
143,9719.285714285714
144,11971.857142857143
145,275.85714285714283
146,9199.0
147,5026.0
148,3174.8571428571427
149,16108.857142857143
150,7233.428571428572
151,7446.285714285715
152,3388.8571428571427
153,6577.428571428572
154,4236.285714285715
155,8137.142857142857
156,4293.714285714285
157,4518.857142857143
158,10093.142857142857
159,4491.714285714285
160,8162.857142857143
161,8550.42857142857
162,11342.285714285714
163,3931.285714285714
164,16201.0
165,12028.285714285714
166,12096.42857142857
167,17406.0
168,1485.142857142857
169,13529.57142857143
170,6651.285714285715
171,7329.142857142857
172,2614.285714285714
173,11814.857142857143
174,15875.714285714286
175,13682.0
176,11860.857142857143
177,11561.57142857143
178,1485.7142857142858
179,10412.0
180,11485.857142857143
181,11243.285714285714
182,6008.0
183,2320.1428571428573
184,17024.0
185,4242.857142857143
186,10911.42857142857
187,5245.142857142857
188,2116.8571428571427
189,5009.857142857143
190,17795.714285714286
191,7845.857142857143
192,12407.714285714286
193,6020.285714285715
194,13180.285714285714
195,6964.142857142857
196,7404.857142857143
197,9797.142857142857
198,8295.0
199,15743.142857142857
200,11558.285714285714
201,15697.857142857143
202,2697.4285714285716
203,18237.285714285714
204,15687.42857142857
205,4274.0
206,6528.714285714285
207,6490.714285714285
208,11875.714285714286
209,3683.0
210,18919.0
211,13200.57142857143
212,10207.142857142857
213,14218.857142857143
214,13927.0
215,12927.714285714286
216,4781.0
217,8457.0
218,2953.4285714285716
219,5238.285714285715
220,2026.2857142857142
221,6105.571428571428
222,7570.142857142857
223,16279.0
224,15993.857142857143
225,11449.57142857143
226,17712.428571428572
227,9846.0
228,10866.857142857143
229,10706.857142857143
230,18436.14285714286
231,13069.142857142857
232,13481.785714285714
233,16953.85714285714
234,5639.142857142857
235,15279.42857142857
236,2712.1428571428573
237,6097.285714285715
238,12801.857142857143
239,11410.57142857143
240,7322.571428571428
241,14324.57142857143
242,9776.714285714286
243,13079.57142857143
244,17211.285714285714
245,7853.142857142857
246,14016.42857142857
247,11079.857142857143
248,5044.0
249,13025.857142857143
250,10371.42857142857
251,6545.714285714285
252,10690.57142857143
253,4911.0
254,1437.0
255,12063.285714285714
256,2951.8571428571427
257,4594.0
258,16783.571428571428
259,2386.714285714286
260,2254.4285714285716
261,9140.42857142857
262,13072.0
263,18231.571428571428
264,5246.857142857143
265,9331.0
266,16871.571428571428
267,10783.57142857143
268,9987.857142857143
269,6586.571428571428
270,14727.142857142857
271,17305.571428571428
272,2560.714285714286
273,545.8571428571429
274,8592.714285714286
275,10033.857142857143
276,9143.42857142857
277,13872.285714285714
278,12469.142857142857
279,6437.285714285715
280,5839.285714285715
281,17040.0
282,14877.57142857143
283,1964.7142857142858
284,4015.285714285714
285,14386.285714285714
286,14795.142857142857
287,2302.4285714285716
288,10407.714285714286
289,4498.285714285715
290,1689.0
291,17294.0
292,15163.285714285714
293,16679.14285714286
294,12591.285714285714
295,13750.42857142857
296,15223.42857142857
297,4838.0
298,10322.714285714286
299,6483.714285714285
300,13040.857142857143
301,4605.857142857143
302,15916.57142857143
303,12918.42857142857
304,12462.0
305,7751.714285714285
306,1730.2857142857142
307,7765.0
308,1321.4285714285713
309,11883.857142857143
310,3520.0
311,15300.0
312,15519.57142857143
313,13620.857142857143
314,2747.1428571428573
315,6512.428571428572
316,11645.285714285714
317,16093.57142857143
318,7766.0
319,7648.857142857143
320,7868.428571428572
321,12696.142857142857
322,2577.5714285714284
