ID,score
0,3858.8391608391607
1,8676.587412587412
2,14322.545454545454
3,15474.020979020977
4,7781.615384615385
5,13377.860139860139
6,15579.958041958042
7,11523.601398601399
8,5581.20979020979
9,5548.783216783217
10,7628.776223776224
11,16345.32867132867
12,2607.020979020979
13,11663.685314685315
14,6497.2167832167825
15,15313.11888111888
16,7153.517482517483
17,5384.937062937063
18,12710.615384615383
19,13029.496503496503
20,10945.307692307691
21,5156.377622377622
22,12518.622377622376
23,7847.853146853146
24,14949.524475524475
25,4054.7062937062938
26,7661.468531468531
27,5333.79020979021
28,6062.972027972028
29,8054.580419580419
30,9812.79020979021
31,10372.41958041958
32,13062.720279720279
33,6866.615384615385
34,11199.335664335664
35,10166.356643356643
36,6096.699300699301
37,10217.657342657341
38,12153.797202797201
39,8630.895104895104
40,14099.713286713286
41,7545.3216783216785
42,8423.601398601399
43,17609.174825174825
44,15551.902097902099
45,17276.16083916084
46,4450.944055944055
47,15608.958041958042
48,9849.67832167832
49,5418.251748251748
50,12697.811188811189
51,13728.013986013986
52,7596.370629370629
53,2539.335664335664
54,3427.8461538461534
55,3271.083916083916
56,12135.636363636364
57,12241.11888111888
58,8643.720279720279
59,6218.999999999999
60,8479.860139860139
61,4129.300699300699
62,9179.44055944056
63,5532.335664335664
64,12678.195804195804
65,8979.881118881118
66,8747.650349650348
67,3196.4195804195806
68,15873.475524475525
69,15336.769230769229
70,6669.4965034965035
71,14031.881118881118
72,14754.034965034965
73,1340.20979020979
74,3112.34965034965
75,16507.846153846152
76,8472.965034965035
77,12157.097902097901
78,12366.846153846152
79,15245.440559440558
80,15405.104895104894
81,9928.685314685315
82,13363.594405594404
83,16305.685314685314
84,13032.727272727272
85,15436.867132867133
86,5109.853146853146
87,16584.734265734267
88,13991.916083916083
89,7028.132867132867
90,10224.965034965035
91,16909.461538461535
92,2330.6993006993007
93,13098.51048951049
94,5548.741258741258
95,7150.552447552447
96,12562.440559440558
97,6075.11888111888
98,11036.027972027972
99,9805.174825174825
100,16121.419580419579
101,13420.251748251749
102,5459.62937062937
103,10975.391608391608
104,5551.839160839161
105,11816.755244755244
106,12986.832167832168
107,13500.11888111888
108,16858.328671328672
109,4961.265734265735
110,8301.46853146853
111,3011.244755244755
112,14134.755244755244
113,5828.965034965035
114,13829.062937062938
115,3432.3426573426573
116,2664.9650349650346
117,16124.090909090908
118,12586.86013986014
119,13258.531468531468
120,3181.7132867132864
121,10809.146853146853
122,13075.965034965033
123,2357.783216783217
124,12459.944055944055
125,13474.433566433565
126,11796.65034965035
127,11822.811188811189
128,6895.062937062937
129,3828.9930069930065
130,7315.3986013986005
131,6646.265734265734
132,9563.02097902098
133,3030.6153846153848
134,2561.853146853147
135,14735.972027972028
136,10011.762237762237
137,5918.5874125874125
138,1303.5524475524473
139,6277.734265734266
140,13403.657342657341
141,14200.454545454544
142,16306.377622377622
143,14125.804195804196
144,14163.944055944055
145,7189.776223776224
146,12013.475524475525
147,5778.293706293706
148,9287.405594405593
149,11579.951048951047
150,8272.482517482516
151,8477.874125874127
152,3911.9020979020975
153,3633.4965034965035
154,9036.006993006991
155,8178.776223776224
156,4615.034965034964
157,4502.426573426573
158,12274.20979020979
159,6034.167832167832
160,5150.104895104895
161,14040.223776223776
162,13360.391608391608
163,5924.468531468531
164,15973.993006993007
165,12546.097902097903
166,7493.734265734265
167,9200.188811188811
168,10351.958041958042
169,16092.377622377622
170,6183.573426573426
171,9638.286713286712
172,6480.153846153846
173,12502.482517482516
174,9242.482517482516
175,15815.076923076922
176,14554.664335664336
177,14884.020979020977
178,7117.937062937062
179,7731.734265734265
180,13473.881118881118
181,8540.825174825175
182,8371.797202797203
183,6346.384615384615
184,17450.83916083916
185,7547.335664335664
186,8773.286713286712
187,10372.272727272726
188,1837.4965034965035
189,5917.496503496503
