ID,score
0,3845.518796992481
1,8348.285714285714
2,13800.932330827067
3,14147.105263157893
4,8764.593984962406
5,13774.616541353382
6,15432.135338345863
7,12164.624060150376
8,5742.954887218045
9,5739.142857142857
10,9081.015037593985
11,16255.654135338345
12,3240.5563909774437
13,13162.75939849624
14,6583.84962406015
15,14835.834586466164
16,6880.398496240601
17,5198.842105263158
18,14097.654135338344
19,11997.57894736842
20,10260.443609022555
21,4979.1127819548865
22,12142.954887218044
23,7948.142857142857
24,15594.902255639097
25,3466.4135338345864
26,8758.12030075188
27,5863.624060150375
28,5861.616541353384
29,8922.894736842105
30,8921.796992481202
31,9397.63909774436
32,12221.120300751878
33,6524.631578947368
34,11565.977443609021
35,8909.691729323307
36,6996.601503759398
37,8810.93984962406
38,10485.88721804511
39,10203.593984962405
40,14630.443609022555
41,8619.631578947368
42,6917.255639097744
43,17028.812030075187
44,15876.857142857143
45,16786.248120300752
46,4593.872180451128
47,15039.105263157895
48,9292.586466165412
49,5845.187969924812
50,13572.533834586466
51,13119.744360902256
52,7706.624060150376
53,2652.96992481203
54,3946.706766917293
55,3304.774436090225
56,13003.127819548872
57,10652.932330827067
58,7972.496240601503
59,5858.84962406015
60,9835.63909774436
61,4576.616541353384
62,9661.353383458647
63,5255.593984962406
64,12313.097744360903
65,10322.72932330827
66,9549.278195488721
67,2876.3007518796994
68,14970.503759398496
69,16198.105263157893
70,7984.721804511278
71,14815.105263157893
72,14359.751879699248
73,1372.1804511278194
74,3409.9699248120296
75,16063.84962406015
76,9612.736842105262
77,12380.263157894737
78,13772.624060150374
79,14396.300751879699
80,15592.481203007517
81,10199.413533834586
82,14247.172932330826
83,16414.30827067669
84,12630.977443609021
85,15807.75939849624
86,5298.413533834586
87,16703.812030075187
88,14090.781954887218
89,8665.661654135338
90,8199.924812030074
91,16162.12781954887
92,1821.8045112781954
93,11850.578947368422
94,5541.203007518797
95,7305.105263157894
96,13647.285714285714
97,6020.917293233082
98,11259.488721804511
99,9932.631578947368
100,16137.315789473683
