ID,score
0,2629.6666666666665
1,8393.333333333334
2,12992.333333333334
3,13077.333333333334
4,12549.333333333334
5,13453.166666666666
6,11765.166666666666
7,16568.0
8,7944.5
9,5770.333333333333
10,15350.5
11,16424.666666666668
12,4153.666666666667
13,17740.5
14,5371.166666666667
15,13937.333333333334
16,8147.833333333333
17,6290.5
18,18566.166666666668
19,7533.333333333333
20,6040.0
21,5593.5
22,13025.666666666666
23,5360.666666666667
24,17315.0
25,1527.0
26,12210.833333333334
27,7822.5
28,8038.166666666667
29,7938.666666666667
30,6609.0
31,3933.3333333333335
32,9969.333333333334
33,5850.333333333333
34,11642.333333333334
35,6127.166666666667
36,8565.0
37,5988.5
38,5342.833333333333
39,13369.833333333334
40,14761.666666666666
41,12349.833333333334
42,1599.0
43,16806.666666666668
44,17576.833333333332
45,16053.333333333334
46,5571.833333333333
47,12189.666666666666
48,6154.666666666667
49,4886.666666666667
50,15728.0
51,13431.666666666666
52,8039.5
53,2199.6666666666665
54,5080.166666666667
55,4258.333333333333
56,14989.333333333334
57,8280.833333333334
58,7230.666666666667
59,5021.833333333333
60,11349.833333333334
61,4354.666666666667
62,7992.833333333333
63,5478.5
64,11952.0
65,15526.5
66,8536.666666666666
67,2840.6666666666665
68,12828.5
69,18981.666666666668
70,11492.0
71,16165.0
72,12420.833333333334
73,849.1666666666666
74,3920.1666666666665
75,14355.0
76,12866.166666666666
77,13307.666666666666
78,18281.166666666668
79,10977.833333333334
80,14771.666666666666
81,10742.833333333334
82,18114.166666666668
83,16277.166666666666
84,8895.0
85,18214.166666666668
86,6602.0
87,15532.166666666666
88,14881.333333333334
89,12523.833333333334
90,1389.0
91,16080.666666666666
92,157.83333333333334
93,8479.0
94,4017.0
95,8597.166666666666
96,16842.333333333332
97,6845.0
98,9928.833333333334
99,12551.666666666666
100,17023.833333333332
101,12249.166666666666
102,6953.5
103,9493.166666666666
104,7330.0
105,6536.833333333333
106,10941.5
107,12431.5
108,15807.166666666666
109,2894.1666666666665
110,7103.166666666667
111,1337.5
112,9332.166666666666
113,5035.0
114,15329.833333333334
115,3587.6666666666665
116,2009.6666666666667
117,14615.333333333334
118,11308.833333333334
119,12715.5
120,4346.166666666667
121,16681.166666666668
122,14854.833333333334
123,1950.0
124,14431.5
125,15190.5
126,17458.666666666668
127,8623.166666666666
128,7561.166666666667
129,943.5
130,6216.5
131,10887.666666666666
132,12813.333333333334
133,4509.666666666667
134,3180.8333333333335
135,17495.0
136,12286.833333333334
137,5904.333333333333
138,2027.6666666666667
139,12654.666666666666
140,14559.5
141,12004.5
142,16239.333333333334
143,9399.166666666666
144,11526.0
145,311.8333333333333
146,9877.833333333334
147,4579.0
148,3037.8333333333335
149,16505.833333333332
150,7314.333333333333
151,8239.5
152,3722.1666666666665
153,6263.166666666667
154,4285.166666666667
155,7234.833333333333
156,3996.3333333333335
157,4410.333333333333
158,9215.0
159,4567.833333333333
160,8095.0
161,8171.666666666667
162,11009.0
163,3346.5
164,16727.166666666668
165,11803.166666666666
166,12087.0
167,17157.0
168,1685.6666666666667
169,13726.166666666666
170,5585.0
171,7378.833333333333
172,2842.0
173,12862.5
174,16102.833333333334
175,14265.666666666666
176,11659.333333333334
177,10820.0
178,1199.1666666666667
179,10044.5
180,12267.0
181,11538.666666666666
182,5704.5
183,2568.1666666666665
184,17453.166666666668
185,4682.833333333333
186,9671.333333333334
187,5650.333333333333
188,2320.3333333333335
189,4800.166666666667
190,17808.5
191,8452.0
192,12651.833333333334
193,6006.0
194,14050.666666666666
