ID,score
0,3593.777777777778
1,7270.555555555556
2,12128.888888888889
3,10343.555555555555
4,12098.888888888889
5,14867.111111111111
6,14132.777777777777
7,14721.333333333334
8,6662.333333333333
9,6309.222222222223
10,14231.0
11,16061.111111111111
12,5160.111111111111
13,18055.666666666668
14,6615.111111111111
15,13543.222222222223
16,6344.555555555556
17,4919.666666666667
18,18684.444444444445
19,8416.888888888889
20,7717.333333333333
21,4530.333333333333
22,11411.444444444445
23,7782.444444444444
24,17663.333333333332
25,1451.0
26,12356.555555555555
27,7522.666666666667
28,5570.444444444444
29,11185.777777777777
30,5993.0
31,5739.222222222223
32,9331.555555555555
33,5375.888888888889
34,12419.222222222223
35,5150.111111111111
36,9876.0
37,4606.0
38,4930.222222222223
39,15068.555555555555
40,16030.111111111111
41,12272.888888888889
42,1876.0
43,15442.444444444445
44,17134.555555555555
45,15553.555555555555
46,5246.555555555556
47,12881.111111111111
48,7170.777777777777
49,6880.444444444444
50,16233.333333333334
51,11620.444444444445
52,7921.0
53,2872.4444444444443
54,5639.777777777777
55,3372.5555555555557
56,15646.888888888889
57,5962.555555555556
58,5874.111111111111
59,4646.222222222223
60,13596.555555555555
61,5631.777777777777
62,10683.888888888889
63,4497.333333333333
64,11145.333333333334
65,14953.666666666666
66,11529.777777777777
67,1909.111111111111
68,12057.333333333334
69,19183.444444444445
70,12135.666666666666
71,17237.0
72,12781.888888888889
73,1146.4444444444443
74,4173.444444444444
75,14712.333333333334
76,13542.111111111111
77,13042.777777777777
78,18519.444444444445
79,11473.555555555555
80,16029.444444444445
81,10983.222222222223
82,17408.777777777777
83,16787.777777777777
84,10688.666666666666
85,17473.444444444445
86,6068.0
87,16852.444444444445
88,14460.555555555555
89,13810.222222222223
90,1460.6666666666667
91,14210.777777777777
92,132.88888888888889
93,7635.333333333333
94,5302.333333333333
95,7883.777777777777
96,17334.88888888889
97,6116.0
98,11545.888888888889
99,10645.777777777777
100,16372.555555555555
101,9971.777777777777
102,7536.666666666667
103,9650.111111111111
104,6645.666666666667
105,6500.888888888889
106,11685.333333333334
107,13236.666666666666
108,15618.777777777777
109,2355.1111111111113
110,9650.777777777777
111,1251.6666666666667
112,8483.777777777777
113,5826.666666666667
114,16349.888888888889
115,3402.777777777778
116,1369.4444444444443
117,14355.888888888889
118,13385.888888888889
119,12257.0
120,3975.1111111111113
121,16931.444444444445
122,14497.555555555555
123,2362.6666666666665
124,14011.333333333334
125,14602.0
126,16358.111111111111
127,9506.444444444445
128,9634.444444444445
129,715.3333333333334
130,6570.333333333333
131,10601.111111111111
132,13189.888888888889
133,3633.4444444444443
134,4506.222222222223
135,18145.333333333332
136,9759.222222222223
137,5655.222222222223
138,2408.4444444444443
