ID,score
0,3501.4951456310678
1,8537.78640776699
2,13736.737864077668
3,14105.09708737864
4,9656.805825242718
5,13564.213592233009
6,14559.747572815533
7,13275.291262135921
8,6286.922330097087
9,5683.456310679611
10,10531.990291262135
11,16310.116504854368
12,3356.5436893203882
13,14171.52427184466
14,6214.970873786407
15,14577.242718446601
16,7305.563106796117
17,5527.04854368932
18,15086.776699029124
19,10917.067961165048
20,9152.02912621359
21,5233.029126213592
22,12390.320388349513
23,7179.058252427184
24,15954.0
25,3070.514563106796
26,9525.339805825242
27,6393.514563106795
28,6596.941747572815
29,8428.009708737864
30,8492.708737864077
31,8053.359223300971
32,11861.446601941747
33,6457.145631067961
34,11607.6213592233
35,8274.45631067961
36,7177.747572815534
37,8211.31067961165
38,9409.252427184465
39,10782.699029126214
40,14602.902912621357
41,9431.660194174758
42,5697.233009708738
43,17060.893203883494
44,16255.553398058253
45,16539.52427184466
46,4791.893203883495
47,14398.45631067961
48,8536.543689320388
49,5462.621359223301
50,14074.048543689321
51,13269.766990291262
52,7864.0873786407765
53,2506.8446601941746
54,4120.9902912621355
55,3682.378640776699
56,13438.796116504855
57,10259.02912621359
58,7974.873786407767
59,5740.1650485436885
60,10115.14563106796
61,4496.796116504854
62,9086.796116504855
63,5399.650485436893
64,12346.233009708736
65,11510.320388349513
66,9115.281553398057
67,2981.4368932038833
68,14582.009708737864
69,16735.902912621357
70,8754.73786407767
71,15015.91262135922
72,13978.514563106797
73,1344.9514563106795
74,3576.5631067961162
75,15571.087378640777
76,10169.650485436892
77,12664.320388349513
78,14710.087378640776
79,13592.407766990289
80,15279.320388349513
81,10329.728155339804
82,15133.922330097086
83,16294.300970873785
84,11753.78640776699
85,16286.912621359223
86,5618.1456310679605
87,16327.543689320388
88,14319.650485436892
89,9440.611650485436
90,6669.223300970873
91,16229.640776699027
92,1452.9126213592233
93,11264.14563106796
94,5077.961165048543
95,7684.3592233009695
96,14246.106796116503
97,6210.31067961165
98,10886.135922330097
99,10711.262135922329
100,16366.631067961163
101,12568.31067961165
102,6274.631067961164
103,10429.912621359223
104,6274.1067961165045
105,9723.456310679612
106,12337.834951456309
107,13299.0
108,16186.223300970873
109,4105.834951456311
110,8135.436893203883
111,2424.932038834951
112,12068.640776699029
113,5637.495145631067
114,14567.728155339806
115,3438.3009708737864
116,2333.3009708737864
117,15227.038834951456
118,12371.660194174758
119,12829.223300970873
120,3628.9805825242715
121,13258.135922330095
122,13516.33980582524
123,2238.8640776699026
124,13086.330097087379
125,13966.252427184465
126,13871.077669902912
127,10650.699029126212
128,7536.640776699028
129,2751.708737864077
130,7115.941747572815
131,8356.660194174758
132,11013.126213592232
133,3579.5922330097087
134,3126.0679611650485
135,15915.378640776697
136,10604.291262135921
137,6045.805825242718
138,1756.1941747572814
139,8469.47572815534
140,13890.902912621357
141,13502.76699029126
142,16390.796116504855
143,12470.19417475728
144,13174.407766990289
145,4406.0
146,11007.446601941747
147,5499.1844660194165
148,6922.514563106795
149,13273.524271844659
150,7899.466019417475
151,8260.73786407767
152,3796.52427184466
153,4745.922330097087
154,7049.990291262135
155,8079.660194174757
156,4457.378640776698
157,4532.88349514563
158,11414.873786407767
159,5404.330097087378
160,6247.621359223301
161,11898.174757281553
162,12554.71844660194
163,5130.0873786407765
164,16111.466019417476
165,12314.679611650485
166,9353.825242718445
167,12361.427184466018
168,6751.553398058252
169,14967.087378640776
170,6363.601941747573
171,8694.708737864077
172,5102.73786407767
173,12321.699029126214
174,11814.708737864077
175,15043.067961165048
176,13406.57281553398
177,13579.951456310679
178,4878.689320388349
179,8806.970873786408
180,12535.582524271844
181,9512.019417475727
182,7357.737864077669
183,4880.902912621359
184,17269.417475728154
185,6225.52427184466
186,9505.04854368932
187,8527.330097087379
188,2138.660194174757
189,5599.242718446601
190,18021.73786407767
191,10999.42718446602
192,13615.844660194174
193,5509.669902912621
194,15204.349514563104
195,6546.223300970874
196,6679.368932038835
197,10098.582524271844
198,6934.194174757281
199,14307.320388349513
200,11756.019417475727
201,14947.291262135921
202,6200.300970873785
203,18193.6213592233
204,16248.40776699029
205,4193.233009708738
206,4747.504854368932
207,8724.466019417476
208,8405.47572815534
209,3445.6213592233007
210,17834.252427184463
211,11436.825242718445
212,12397.708737864075
213,15486.330097087379
214,10697.427184466018
215,11402.582524271844
216,4494.04854368932
217,7646.504854368932
218,5922.184466019417
219,5857.9708737864075
220,6054.611650485436
221,5597.077669902912
222,8132.757281553397
223,15916.40776699029
224,16059.174757281553
225,11558.203883495145
226,17214.728155339806
227,11101.922330097086
228,7844.067961165048
229,12862.796116504853
230,14011.796116504853
231,11261.990291262135
232,13907.097087378641
233,11897.6213592233
234,8252.155339805824
235,14815.368932038833
236,3339.009708737864
237,6328.0485436893205
238,13835.009708737864
239,11656.854368932038
240,7866.611650485437
241,14469.699029126212
242,6832.407766990291
243,10434.466019417476
244,12228.893203883496
245,8401.95145631068
246,13637.941747572813
247,12383.067961165048
248,9202.058252427183
249,13557.077669902912
250,10522.04854368932
251,8224.640776699029
252,12031.533980582524
253,3959.970873786407
254,3623.9126213592235
255,14138.78640776699
256,7266.194174757281
257,8279.04854368932
258,14334.57281553398
259,2694.0873786407765
260,2813.7475728155337
261,10505.174757281553
262,11836.93203883495
263,15130.990291262136
264,7133.320388349513
265,9005.747572815533
266,12667.951456310679
267,10277.26213592233
268,12293.300970873786
269,5618.436893203883
270,15821.135922330097
271,14711.349514563106
272,5396.097087378641
273,2601.368932038835
274,11185.446601941747
275,7817.864077669902
276,9274.067961165047
277,11078.611650485436
278,14134.388349514564
279,9321.85436893204
280,9681.116504854368
281,13992.087378640776
282,12201.912621359223
283,2201.368932038835
284,6599.825242718446
285,15885.087378640776
286,15130.572815533978
287,3618.9708737864075
288,11380.796116504853
289,5463.320388349513
290,4763.941747572815
291,16770.398058252427
292,16222.71844660194
293,12768.174757281553
294,14004.71844660194
295,12309.50485436893
296,16376.19417475728
297,4679.320388349514
298,10232.83495145631
299,6937.300970873785
300,14740.126213592232
301,6998.271844660193
302,16320.339805825242
303,14283.436893203881
304,8687.970873786408
305,9445.902912621359
306,2724.0970873786405
307,8103.446601941747
308,5014.233009708737
309,11634.436893203883
310,3824.660194174757
311,15931.485436893201
312,11124.563106796115
313,10811.533980582524
314,2188.3106796116504
315,6507.776699029127
316,13779.213592233009
317,13832.786407766991
318,8627.757281553397
319,9348.067961165048
320,7995.543689320389
321,9338.368932038835
322,4359.912621359223
323,3660.5242718446602
324,15064.970873786408
325,14008.058252427183
326,12091.592233009707
327,9988.203883495145
328,12865.21359223301
329,9461.116504854368
330,14202.310679611648
331,8111.718446601941
332,10882.601941747573
333,6758.970873786407
334,9338.320388349513
335,7685.922330097087
336,2352.3300970873784
337,11081.398058252425
338,5143.213592233009
339,8605.961165048542
340,2084.6407766990287
341,15362.388349514562
342,2788.805825242718
343,9803.09708737864
344,11869.932038834952
345,8619.233009708738
346,6317.9708737864075
347,9006.776699029126
348,7338.0873786407765
349,13410.184466019417
350,10634.339805825242
351,5611.854368932039
352,7922.233009708737
353,5945.941747572815
354,6577.029126213592
355,8207.42718446602
356,10541.71844660194
357,14211.35922330097
358,12485.922330097086
359,8499.621359223302
360,4162.194174757281
361,9498.019417475729
362,4028.3398058252424
363,10917.45631067961
364,15550.524271844659
365,13936.126213592233
366,11202.78640776699
367,13394.999999999998
368,7992.495145631067
369,4785.135922330097
370,7570.09708737864
371,8427.26213592233
372,7066.66990291262
373,16739.786407766987
374,7816.660194174758
375,5318.378640776699
376,8679.35922330097
377,8633.349514563106
378,17002.990291262133
379,13121.78640776699
380,5665.135922330097
381,5404.252427184466
382,12926.252427184465
383,6212.601941747573
384,17601.902912621357
385,14788.592233009707
386,6178.796116504854
387,3012.3009708737864
388,9077.999999999998
389,10901.708737864077
390,9537.873786407767
391,11588.116504854368
392,6263.631067961165
393,9600.495145631068
394,11031.543689320388
395,7559.660194174757
396,18044.04854368932
397,12491.980582524271
398,6012.805825242718
399,3879.7766990291257
400,12236.077669902912
401,12317.73786407767
402,14019.611650485436
403,13050.09708737864
404,9727.912621359223
405,17415.6213592233
406,10646.941747572815
407,10996.194174757282
408,5367.796116504855
409,11748.6213592233
410,11716.35922330097
411,4219.805825242718
412,13615.242718446601
413,6866.6213592233
414,14371.669902912621
415,5774.864077669902
416,3388.9999999999995
417,14089.854368932038
418,12150.04854368932
419,3548.932038834951
420,10824.990291262135
421,5768.708737864077
422,12653.699029126214
423,13189.135922330097
424,5710.0
425,7213.26213592233
426,2456.0582524271845
427,9289.485436893203
428,12114.679611650485
429,5093.281553398058
430,8561.902912621359
431,5564.728155339805
432,10614.04854368932
433,3676.2330097087374
434,3716.3106796116504
435,5432.533980582523
436,5660.1262135922325
437,9072.04854368932
438,14861.766990291262
439,9652.271844660192
440,5665.679611650485
441,6195.936893203883
442,13233.184466019415
443,12751.048543689318
444,8491.990291262135
445,7908.368932038834
446,4757.912621359223
447,13257.961165048542
448,18651.912621359224
449,10115.31067961165
450,8901.038834951456
451,6201.368932038835
452,12248.135922330097
453,16225.640776699029
454,15948.485436893203
455,11341.087378640776
456,5384.407766990291
457,6688.941747572816
458,6293.78640776699
459,7786.689320388348
460,2610.2233009708734
461,5415.1456310679605
462,11859.300970873786
463,16068.446601941747
464,10145.76699029126
465,8795.543689320388
466,4857.398058252426
467,8846.95145631068
468,4233.145631067961
469,15471.912621359223
470,6096.553398058252
471,13788.66990291262
472,11193.359223300971
473,862.3300970873786
474,11914.019417475727
475,12936.019417475727
476,9719.009708737864
477,8689.35922330097
478,5495.233009708738
479,11211.524271844659
480,15306.19417475728
481,9373.126213592232
482,15383.650485436892
483,7093.320388349513
484,11577.291262135923
485,10212.067961165048
486,13819.038834951456
487,9600.854368932038
488,4431.611650485436
489,11838.349514563106
490,15475.553398058253
491,8360.223300970874
492,16002.951456310679
493,12324.087378640776
494,5615.09708737864
495,3883.766990291262
496,7316.893203883495
497,6717.805825242717
498,9175.436893203883
499,2822.388349514563
500,10202.825242718447
501,12910.873786407767
502,6715.825242718446
503,16097.165048543688
504,13091.485436893201
505,5504.815533980582
506,9910.262135922329
507,15518.699029126214
508,4455.213592233009
509,12997.631067961165
510,14168.76699029126
511,13543.330097087377
512,2956.980582524272
513,4883.766990291262
514,14352.611650485434
515,11624.368932038835
516,6337.446601941747
517,7021.378640776698
518,8916.601941747573
519,12908.650485436892
520,2417.2718446601943
521,10916.398058252425
522,4770.417475728155
523,16266.233009708738
524,6733.669902912621
525,3277.203883495145
526,13183.291262135921
527,13475.16504854369
528,5019.320388349514
529,3725.1941747572814
530,12877.757281553397
531,15499.941747572813
532,11387.26213592233
533,8579.728155339804
534,2750.0970873786405
535,13432.922330097086
536,14003.76699029126
537,3612.689320388349
538,17561.679611650485
539,13020.504854368932
540,13490.223300970873
541,12349.35922330097
542,6027.533980582523
543,8309.417475728154
544,4929.077669902912
545,10389.349514563106
546,9641.728155339806
547,17685.32038834951
548,8933.941747572815
549,16509.728155339806
550,3785.1844660194174
551,11007.466019417474
552,13062.73786407767
553,9064.165048543688
554,18501.708737864075
555,6309.398058252427
556,14574.679611650485
557,5206.174757281553
558,14676.35922330097
559,8356.631067961165
560,10751.417475728154
561,11395.757281553397
562,11707.776699029126
563,11883.582524271844
564,15070.504854368932
565,11241.300970873785
566,14672.368932038833
567,9661.252427184465
568,13513.436893203881
569,7229.271844660194
570,8051.097087378641
571,4565.766990291262
572,8655.601941747573
573,4904.26213592233
574,14048.300970873785
575,8640.961165048542
576,12414.271844660194
577,12940.427184466018
578,16114.50485436893
579,6214.466019417475
580,3971.3786407766984
581,5406.533980582524
582,1240.8252427184466
583,9938.155339805824
584,12966.135922330097
585,4694.640776699029
586,10386.640776699029
587,8057.0
588,5319.058252427184
589,7231.368932038835
590,7974.543689320388
591,11957.893203883494
592,7397.999999999999
593,14353.106796116504
594,13976.349514563106
595,5580.271844660194
596,2798.912621359223
597,15083.679611650485
598,6794.757281553398
599,5977.912621359223
600,14418.029126213592
601,11707.038834951456
602,10158.543689320388
603,10323.805825242718
604,3490.6019417475723
605,10005.320388349513
606,8920.71844660194
607,9729.116504854368
608,13485.563106796115
609,7067.543689320388
610,1395.6504854368932
611,16836.466019417476
612,13767.728155339806
613,11305.504854368932
614,6074.1067961165045
615,14740.339805825242
616,11069.252427184465
617,12665.203883495145
618,12315.019417475727
619,9585.029126213592
620,6058.834951456311
621,15123.417475728156
622,12946.165048543688
623,15583.572815533978
624,12134.650485436892
625,8283.83495145631
626,7312.660194174756
627,6639.349514563107
628,11481.349514563106
629,10638.252427184465
630,7208.999999999999
631,12655.902912621359
632,10229.854368932038
633,9841.427184466018
634,7018.417475728154
635,12966.436893203881
636,3937.029126213592
637,14283.902912621359
638,5671.058252427184
639,17453.126213592233
640,15568.252427184465
641,12253.73786407767
642,11433.563106796115
643,3986.5728155339802
644,12369.223300970873
645,2730.378640776699
646,3050.650485436893
647,13729.796116504853
648,10669.631067961163
649,12737.543689320388
650,10372.466019417474
651,6476.252427184465
652,13917.990291262135
653,17096.563106796115
654,18256.466019417476
655,6287.116504854369
656,4145.543689320388
657,11921.660194174758
658,10528.582524271844
659,9478.83495145631
660,3134.514563106796
661,10585.854368932038
662,10482.864077669903
663,10652.805825242716
664,7525.485436893204
665,11140.174757281553
666,12314.766990291262
667,5299.0679611650485
668,10171.087378640776
669,2723.9611650485435
670,6876.242718446601
671,9416.087378640776
672,11649.446601941747
673,11533.631067961163
674,7990.883495145631
675,12561.291262135921
