ID,score
0,1189.4634146341466
1,10274.975609756098
2,14397.512195121953
3,17161.09756097561
4,13236.756097560976
5,11267.512195121953
6,8491.902439024392
7,19294.024390243903
8,9765.146341463415
9,4916.146341463415
10,16933.536585365855
11,16946.682926829268
12,2615.8048780487807
13,17270.951219512197
14,3502.0487804878053
15,14348.341463414634
16,10859.292682926829
17,8301.756097560976
18,18371.121951219517
19,6191.121951219512
20,3459.5853658536585
21,7261.560975609757
22,15292.707317073171
23,1721.9756097560978
24,16788.39024390244
25,1714.6585365853662
26,11993.414634146342
27,8410.341463414636
28,11861.58536585366
29,3010.8536585365855
30,7627.634146341464
31,1273.219512195122
32,11133.731707317074
33,6663.463414634147
34,10651.341463414636
35,7420.073170731708
36,6446.0
37,7918.658536585366
38,6067.585365853659
39,10810.39024390244
40,12940.560975609758
41,12394.073170731708
42,1181.09756097561
43,18808.634146341465
44,18161.317073170732
45,16552.853658536587
46,5961.585365853659
47,11264.560975609756
48,4688.487804878049
49,1863.1707317073171
50,15083.634146341465
51,16028.341463414636
52,8371.146341463415
53,1205.0
54,4159.853658536586
55,5787.439024390244
56,14082.731707317074
57,11684.634146341465
58,9405.219512195123
59,5671.926829268294
60,8207.073170731708
61,2579.024390243903
62,3966.829268292683
63,6991.170731707318
64,13273.756097560978
65,16327.341463414637
66,4090.439024390244
67,4327.219512195122
68,14059.731707317074
69,18524.292682926833
70,10586.731707317074
71,14510.804878048782
72,12052.658536585368
73,640.0
74,3688.585365853659
75,13649.853658536587
76,11591.17073170732
77,13820.365853658537
78,17798.121951219513
79,10241.853658536585
80,12815.853658536587
81,10436.926829268294
82,19093.36585365854
83,15405.634146341465
84,6414.146341463415
85,19076.19512195122
86,7373.000000000001
87,13525.829268292684
88,15552.146341463416
89,10601.243902439024
90,1300.0
91,18768.804878048784
92,203.65853658536588
93,9972.902439024392
94,2041.707317073171
95,9738.853658536587
96,15928.609756097563
97,7830.829268292684
98,7605.463414634148
99,15503.414634146342
100,17959.536585365855
101,15583.951219512195
102,6265.58536585366
103,9305.536585365853
104,8501.487804878048
105,6664.19512195122
106,9934.365853658537
107,11396.317073170732
108,15767.731707317074
109,3787.731707317074
110,3221.463414634147
111,1618.1951219512198
112,10603.170731707318
113,3874.0000000000005
114,13780.048780487805
115,3819.878048780488
116,3005.6097560975613
117,14639.146341463416
118,8205.780487804877
119,13191.463414634147
120,4944.024390243902
121,16357.707317073173
122,15054.414634146342
123,1313.1951219512198
124,14896.68292682927
125,15897.512195121953
126,19017.243902439026
127,7296.439024390245
128,4566.29268292683
129,1466.878048780488
130,5972.29268292683
131,11366.146341463415
132,12366.439024390245
133,5932.341463414635
134,1377.439024390244
135,16475.56097560976
136,16120.341463414634
137,6524.536585365854
138,1611.1219512195123
139,15336.39024390244
140,14821.731707317074
141,8670.121951219513
142,15050.829268292684
143,8502.926829268294
144,9865.317073170734
145,457.70731707317077
146,12375.341463414636
147,3101.024390243903
148,2735.439024390244
149,17645.634146341465
150,7658.658536585366
151,11222.731707317074
152,4993.512195121952
153,5080.731707317073
154,4389.09756097561
155,4055.2439024390246
156,2947.8048780487807
157,4077.29268292683
158,6273.024390243903
159,4818.341463414635
160,7685.243902439025
161,7006.6829268292695
162,9896.146341463415
163,1382.7560975609758
164,18577.731707317074
165,11008.146341463416
166,12049.219512195124
167,16075.341463414634
168,2351.707317073171
169,14264.634146341465
170,1956.268292682927
171,7535.000000000001
172,3889.8536585365855
173,16557.439024390245
174,16705.487804878052
175,16379.073170731708
176,10892.414634146342
177,8366.707317073171
178,288.9024390243903
179,8783.560975609756
180,14720.121951219513
181,12359.414634146342
182,4592.414634146342
183,3651.0000000000005
184,18895.60975609756
185,6198.609756097561
186,5270.487804878049
187,7363.29268292683
188,3285.707317073171
189,4161.5609756097565
190,17739.829268292684
191,10572.365853658537
192,13631.073170731708
193,5875.414634146342
194,17153.56097560976
195,6657.487804878049
196,5655.9756097560985
197,4457.024390243902
198,9758.146341463416
199,15283.609756097563
200,15861.219512195123
201,13361.146341463415
202,4412.121951219513
203,19427.341463414636
204,14914.19512195122
205,2856.8536585365855
206,3516.6097560975613
207,6000.487804878049
208,10441.902439024392
209,4213.487804878049
210,18790.87804878049
211,11566.365853658537
212,13248.9756097561
213,15556.926829268294
214,10580.365853658537
215,14555.658536585366
216,2903.390243902439
217,5105.365853658537
218,4447.439024390244
219,4753.585365853659
220,3191.3414634146343
221,4590.073170731707
222,10531.170731707318
223,18017.56097560976
224,18367.439024390245
225,8649.878048780489
226,17361.439024390245
227,7985.512195121952
228,15569.097560975611
229,15235.268292682927
230,17890.121951219513
231,10192.073170731708
232,16249.19512195122
233,17874.51219512195
234,6831.073170731708
235,13792.463414634147
236,1302.09756097561
237,7267.878048780488
238,13766.634146341465
239,9892.975609756098
240,6388.219512195123
241,11542.024390243903
242,6058.682926829269
243,9428.78048780488
244,17070.780487804877
245,3076.2682926829275
246,14756.731707317074
247,13757.853658536585
248,6131.804878048782
249,7983.243902439025
250,8622.609756097561
251,9320.878048780489
252,10828.926829268294
253,3967.7804878048782
254,2282.463414634147
255,14273.29268292683
256,3198.6829268292686
257,3267.658536585366
258,17025.780487804877
259,1391.878048780488
260,1408.5853658536587
261,8144.170731707318
262,15926.29268292683
263,17518.878048780487
264,7530.829268292684
265,3454.0
266,14841.29268292683
267,7865.756097560976
268,10094.146341463416
269,1391.7804878048782
270,13304.853658536587
271,16143.243902439026
272,4625.756097560976
273,883.3414634146342
274,11454.073170731708
275,9713.90243902439
276,11346.17073170732
277,13383.146341463416
278,14370.097560975611
279,9794.073170731708
280,7765.9756097560985
281,17092.317073170732
282,12791.439024390245
283,1507.9756097560976
284,5205.463414634147
285,12359.951219512197
286,14272.512195121953
287,3877.756097560976
288,12895.707317073173
289,5649.853658536586
290,2549.8048780487807
291,16530.414634146342
292,17158.78048780488
293,14961.804878048782
294,11439.560975609756
295,13842.512195121953
296,18557.219512195126
297,6423.902439024391
298,11150.097560975611
299,5434.487804878049
300,16956.853658536587
301,5237.902439024391
302,15916.951219512197
303,16050.195121951221
304,8728.219512195123
305,10720.39024390244
306,2618.6341463414637
307,8710.365853658537
308,2062.4878048780492
309,12120.951219512197
310,5153.170731707318
311,16118.317073170734
312,16943.414634146342
313,10747.219512195123
314,4506.146341463415
315,5684.804878048782
316,11858.609756097563
317,14951.195121951221
318,10788.365853658539
319,10849.439024390244
320,8478.707317073171
321,16549.365853658535
322,3336.5121951219517
323,6286.780487804878
324,18317.90243902439
325,17311.219512195123
326,5397.756097560976
327,13254.756097560978
328,16063.878048780487
329,9512.560975609756
330,14005.756097560976
331,8822.658536585366
332,9120.146341463415
333,10715.804878048782
334,3131.439024390244
335,829.7560975609757
336,1665.8536585365855
337,9756.048780487807
338,5945.536585365854
339,9738.975609756098
340,1589.4146341463418
341,15572.975609756098
342,4208.512195121952
343,16767.146341463416
344,9375.634146341465
345,9910.170731707318
346,13588.951219512195
347,9771.365853658537
348,10635.146341463415
349,14413.48780487805
350,8750.463414634147
351,5831.146341463415
352,4304.634146341464
353,6313.024390243903
354,4617.512195121952
355,7545.9756097560985
356,13246.804878048782
357,14373.414634146342
358,10624.634146341465
359,5728.463414634147
360,904.6829268292684
361,5507.121951219513
362,6054.219512195123
363,15528.439024390245
364,13466.536585365855
365,11399.682926829268
366,16846.80487804878
367,10532.80487804878
368,11130.707317073173
369,1617.878048780488
