ID,score
0,3722.217391304348
1,8351.130434782608
2,13877.869565217392
3,14681.347826086956
4,8676.739130434782
5,13604.782608695652
6,14903.521739130434
7,12347.347826086956
8,5974.173913043478
9,5688.521739130435
10,9111.608695652174
11,16334.260869565218
12,3055.782608695652
13,12917.91304347826
14,6420.695652173913
15,15114.347826086956
16,7135.130434782609
17,5435.347826086957
18,13911.478260869566
19,12043.0
20,10203.95652173913
21,5067.869565217391
22,12535.434782608696
23,7639.565217391304
24,15468.130434782608
25,3487.9565217391305
26,8590.608695652174
27,5702.652173913043
28,6083.478260869565
29,8454.826086956522
30,9032.08695652174
31,9260.782608695652
32,12223.826086956522
33,6536.826086956522
34,11260.260869565218
35,9359.130434782608
36,6851.869565217391
37,9304.347826086956
38,10665.782608695652
39,9790.434782608696
40,14326.521739130434
41,8549.04347826087
42,7088.869565217391
43,17317.260869565216
44,15960.08695652174
45,17143.695652173912
46,4704.826086956522
47,14927.739130434782
48,9188.739130434782
49,5570.086956521739
50,13287.391304347826
51,13536.869565217392
52,7565.434782608696
53,2540.8260869565215
54,3881.1739130434785
55,3226.521739130435
56,12731.130434782608
57,11222.91304347826
58,8103.652173913043
59,5874.782608695652
60,9165.173913043478
61,4229.347826086957
62,9252.521739130434
63,5377.304347826087
64,12360.217391304348
65,10265.652173913044
66,9029.608695652174
67,2953.478260869565
68,15120.130434782608
69,16198.260869565218
70,7671.739130434783
71,14618.434782608696
72,14209.434782608696
73,1114.0869565217392
74,3202.391304347826
75,16234.521739130434
76,9613.826086956522
77,12277.260869565218
78,13667.95652173913
79,14442.695652173914
80,15474.391304347826
81,10082.869565217392
82,14287.434782608696
83,16433.0
84,12270.695652173914
85,16077.652173913044
86,5366.652173913043
87,16547.608695652172
88,14093.304347826086
89,8278.08695652174
90,8448.04347826087
91,16602.17391304348
92,1886.0434782608695
93,11914.869565217392
94,5426.04347826087
95,7307.130434782609
96,13599.608695652174
97,6217.347826086957
98,10934.95652173913
99,10066.782608695652
100,16253.739130434782
101,12971.739130434782
102,5699.869565217391
103,10663.739130434782
104,5727.913043478261
105,10702.739130434782
106,12589.826086956522
107,13262.347826086956
108,16846.565217391304
109,4424.347826086957
110,8403.95652173913
111,2560.8260869565215
112,13071.95652173913
113,5745.130434782609
114,14264.391304347826
115,3472.6521739130435
116,2433.2608695652175
117,16041.91304347826
118,12567.608695652174
119,13240.95652173913
120,3343.0434782608695
121,11981.08695652174
122,13621.826086956522
123,2337.0434782608695
124,12919.260869565218
125,13869.91304347826
126,12865.782608695652
127,11286.652173913044
128,7194.913043478261
129,3098.5652173913045
130,6939.782608695652
131,7429.826086956522
132,10178.565217391304
133,3149.1739130434785
134,2715.8695652173915
135,15396.652173913044
136,10140.173913043478
137,5716.739130434783
138,1387.5652173913043
139,7453.652173913043
140,13580.478260869566
141,14119.173913043478
142,16387.08695652174
143,13111.782608695652
144,13826.695652173914
145,5786.260869565217
146,11314.0
147,5601.608695652174
148,7949.608695652174
149,12630.217391304348
150,8015.869565217391
151,8068.739130434783
152,3709.782608695652
153,4304.565217391304
154,8115.565217391304
155,8253.304347826086
156,4578.304347826087
157,4481.739130434783
158,11812.478260869566
159,5729.913043478261
160,5878.086956521739
161,12856.95652173913
162,12943.782608695652
163,5511.652173913043
164,15973.652173913044
165,12464.08695652174
166,8421.130434782608
167,11009.739130434782
168,8582.565217391304
169,15666.260869565218
170,6286.869565217391
171,9183.478260869566
172,5514.913043478261
173,12266.08695652174
174,10688.304347826086
175,15294.565217391304
176,14071.782608695652
177,14175.652173913044
178,5945.913043478261
179,8279.782608695652
180,13209.217391304348
181,9207.217391304348
182,7954.739130434783
183,5372.260869565217
184,17373.82608695652
185,6867.782608695652
186,9337.434782608696
187,9110.391304347826
188,1704.0869565217392
189,5685.695652173913
190,18279.08695652174
191,11977.695652173914
192,13787.565217391304
193,5466.086956521739
194,15655.565217391304
195,6141.173913043478
196,6546.391304347826
197,10420.826086956522
198,6493.04347826087
199,13803.782608695652
200,11540.565217391304
201,14536.130434782608
202,6804.782608695652
203,18144.434782608696
204,16907.347826086956
205,4239.173913043478
206,3989.2608695652175
207,9214.304347826086
208,7327.695652173913
209,3176.2608695652175
210,17743.521739130436
211,11144.434782608696
212,12794.391304347826
213,16129.652173913044
214,9847.260869565218
215,11118.04347826087
216,4572.826086956522
217,7230.260869565217
218,6350.95652173913
219,5796.95652173913
220,7504.04347826087
221,4963.130434782609
222,8549.521739130434
223,15977.304347826086
224,15953.608695652174
225,11673.95652173913
226,17083.82608695652
227,11616.260869565218
228,6767.608695652174
229,13401.434782608696
230,12720.304347826086
231,11042.91304347826
232,13836.782608695652
233,10364.739130434782
234,9054.782608695652
235,15147.391304347826
236,3479.4347826086955
237,6141.391304347826
238,14145.652173913044
239,12012.173913043478
240,8125.695652173913
241,14847.521739130434
242,5960.826086956522
243,9839.347826086956
244,10537.869565217392
245,8710.826086956522
246,13594.434782608696
247,12573.521739130434
248,10264.391304347826
249,14174.391304347826
250,10357.173913043478
251,8955.08695652174
252,12511.478260869566
253,3540.6521739130435
254,4278.260869565217
255,14792.91304347826
256,8835.565217391304
257,9713.434782608696
258,13557.434782608696
259,2868.1304347826085
260,2915.9565217391305
261,10898.782608695652
262,11571.347826086956
263,14079.608695652174
264,7461.304347826087
265,8870.434782608696
266,11419.304347826086
267,10188.173913043478
268,13468.565217391304
269,5466.826086956522
270,16307.173913043478
271,14343.95652173913
272,5985.521739130435
273,3325.7391304347825
274,11798.0
275,7154.304347826087
276,9124.08695652174
277,10466.260869565218
278,14511.695652173914
279,10365.08695652174
280,10689.782608695652
281,13303.826086956522
282,11278.91304347826
283,2248.521739130435
284,7333.434782608696
285,16424.08695652174
286,15238.04347826087
287,3829.913043478261
288,11723.782608695652
289,5458.434782608696
290,5307.782608695652
291,16970.391304347828
292,16411.82608695652
293,12001.434782608696
294,14605.608695652174
295,11812.91304347826
296,16617.478260869564
297,4130.130434782609
298,9876.739130434782
299,7017.565217391304
300,15074.91304347826
301,7547.739130434783
302,16514.260869565216
303,14683.434782608696
304,7713.130434782609
305,9569.434782608696
306,2861.4347826086955
307,8122.260869565217
308,5878.391304347826
309,11549.739130434782
310,4006.782608695652
311,16163.217391304348
312,9670.91304347826
313,10234.173913043478
314,2037.6521739130435
315,6664.086956521739
316,14469.608695652174
317,13350.695652173914
318,8603.782608695652
319,9551.04347826087
320,8279.130434782608
321,7942.130434782609
322,4758.869565217391
323,3165.1304347826085
324,15244.347826086956
325,13946.95652173913
326,13023.826086956522
327,8458.521739130434
328,11831.782608695652
329,9411.565217391304
330,14167.478260869566
331,8581.782608695652
332,11323.173913043478
333,6108.913043478261
334,9624.304347826086
335,9298.521739130434
336,2148.217391304348
337,10812.478260869566
338,4940.521739130435
339,9197.95652173913
340,2149.478260869565
341,16200.260869565218
342,2639.7391304347825
343,8422.173913043478
344,11601.347826086956
345,8785.565217391304
346,5385.391304347826
347,8531.91304347826
348,7027.434782608696
349,14403.739130434782
350,11291.04347826087
351,5537.521739130435
352,8026.869565217391
353,5757.391304347826
354,7109.695652173913
355,7753.652173913043
356,9848.434782608696
357,13962.608695652174
358,12343.521739130434
359,8518.782608695652
360,4805.869565217391
361,9294.434782608696
362,4137.608695652174
363,10702.478260869566
364,15715.0
365,14372.521739130434
366,10121.478260869566
367,13404.260869565218
368,7341.913043478261
369,5138.0
370,6721.869565217391
371,8883.260869565218
372,7816.913043478261
373,16812.565217391304
374,8207.478260869566
375,4938.04347826087
376,9219.347826086956
377,9293.391304347826
378,17141.434782608696
379,13260.173913043478
380,5769.652173913043
381,5890.304347826087
382,12559.0
383,6642.739130434783
384,17266.17391304348
385,15653.652173913044
386,5872.478260869565
387,3170.695652173913
388,8562.782608695652
389,10509.0
390,10004.217391304348
391,10167.304347826086
392,6789.739130434783
393,9455.347826086956
394,11830.347826086956
395,6463.652173913043
396,18173.565217391304
397,13104.739130434782
398,6133.478260869565
399,4137.434782608696
400,13407.217391304348
401,12229.04347826087
402,14222.608695652174
403,12527.95652173913
404,9542.130434782608
405,17871.478260869564
406,10179.521739130434
407,10427.478260869566
408,5494.0
409,11143.260869565218
410,11865.565217391304
411,4804.826086956522
412,13919.782608695652
413,6881.739130434783
414,14168.04347826087
415,6796.652173913043
416,3343.086956521739
417,14918.521739130434
418,11651.652173913044
419,3527.782608695652
420,9993.782608695652
421,5638.304347826087
422,12250.347826086956
423,11916.521739130434
424,5127.086956521739
425,6592.260869565217
426,2544.8260869565215
427,8582.217391304348
428,12448.130434782608
429,5642.826086956522
430,8613.434782608696
431,6661.217391304348
432,9070.08695652174
433,3045.478260869565
434,4282.913043478261
435,4964.869565217391
436,6210.391304347826
437,8670.95652173913
438,14127.130434782608
439,10673.0
440,5682.95652173913
441,6346.152173913043
442,12590.95652173913
443,11439.521739130434
444,8857.260869565218
445,7010.45652173913
446,4603.826086956522
447,13889.478260869566
448,18686.82608695652
449,11244.608695652174
450,7912.260869565217
451,6892.347826086957
452,13108.91304347826
453,16110.739130434782
454,15555.434782608696
455,12026.304347826086
456,5346.04347826087
457,6045.04347826087
458,5430.95652173913
459,6619.04347826087
460,2403.304347826087
461,6257.869565217391
462,11648.173913043478
463,16055.95652173913
464,9539.608695652174
465,9359.173913043478
466,4672.869565217391
467,9750.869565217392
468,3696.0
469,14875.782608695652
470,6021.521739130435
471,12901.04347826087
472,11619.869565217392
473,802.6086956521739
474,12458.739130434782
475,13406.521739130434
476,8614.434782608696
477,9647.782608695652
478,5574.434782608696
479,12086.217391304348
480,15102.826086956522
481,8746.08695652174
482,15198.0
483,7239.347826086957
484,12184.434782608696
485,9665.434782608696
486,13843.478260869566
487,9384.739130434782
488,5331.521739130435
489,10563.130434782608
490,14371.521739130434
491,9071.304347826086
492,15850.608695652174
493,12958.565217391304
494,5146.826086956522
495,3879.695652173913
496,7789.782608695652
497,6802.869565217391
498,9284.95652173913
499,2569.5652173913045
500,11105.347826086956
501,13315.91304347826
502,7324.739130434783
503,15969.608695652174
504,13424.695652173914
505,5748.695652173913
506,9745.521739130434
507,14868.565217391304
508,4445.695652173913
509,13515.652173913044
510,13435.173913043478
511,12152.782608695652
512,3422.3478260869565
513,4870.173913043478
514,14086.95652173913
515,10324.652173913044
516,7036.739130434783
517,8387.173913043478
518,8706.565217391304
519,13113.0
520,2212.5652173913045
521,11123.04347826087
522,5947.521739130435
523,16591.565217391304
524,6560.04347826087
525,3338.1739130434785
526,13886.565217391304
